match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,rescinded,reason
12499497,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499497,,,,,90,2.0,,1,,,substitution,123909520.0,False,False,regular,,,,,,
12499497,,,,,90,2.0,,1,,,substitution,123909519.0,False,False,regular,,,,,,
12499497,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
12499497,,0.0,1.0,,89,,,2,,,goal,308869471.0,,False,regular,,575952.0,Mathias Honsak,,,
12499497,,,,,79,,,12,,,substitution,123909415.0,False,True,regular,,,,,,
12499497,,,,,79,,,12,,,substitution,123909416.0,False,False,regular,,,,,,
12499497,,,,,79,,,12,,,substitution,123909414.0,False,True,regular,,,,,,
12499497,,,,,77,,,14,,,card,123384089.0,,False,yellow,,800400.0,Sirlord Conteh,Sirlord Conteh,False,
12499497,,,,,70,,,21,,,substitution,123909339.0,False,False,regular,,,,,,
12499497,,,,,70,,,21,,,substitution,123909338.0,False,False,regular,,,,,,
12499497,,,,,70,,,21,,,substitution,123909326.0,False,True,regular,,,,,,
12499497,,,,,62,,,29,,,card,123383979.0,,False,yellow,,794995.0,Niklas Dorsch,Niklas Dorsch,False,Foul
12499497,,,,,53,,,38,,,substitution,123909211.0,False,True,regular,,,,,,
12499497,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499497,,,,,45,2.0,,1,,,card,123383832.0,,False,yellow,,168861.0,Marnon Busch,Marnon Busch,False,Foul
12499497,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12499497,,,,,21,,,25,,,card,123383711.0,,False,yellow,,1142249.0,Frans Krätzig,Frans Krätzig,False,Foul
