match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14771939,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771939,,,,,90,11.0,,1,,,card,Steven Bergwijn,Argument,False,124514383.0,False,yellow,361798.0,Steven Bergwijn,,,
14771939,,,,,90,8.0,,1,,,card,Fabinho,Foul,False,124514372.0,False,yellowRed,243585.0,Fabinho,,,
14771939,,,,,90,5.0,,1,,,substitution,,,,125338626.0,True,regular,,,False,,
14771939,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,
14771939,,,,,85,,,6,,,substitution,,,,125338595.0,False,regular,,,False,,
14771939,,,,,83,,,8,,,substitution,,,,125338591.0,True,injury,,,True,,
14771939,,,,,83,,,8,,,substitution,,,,125338589.0,True,regular,,,False,,
14771939,,,,,69,,,22,,,card,Fabinho,Foul,False,124514325.0,False,yellow,243585.0,Fabinho,,,
14771939,,,,,69,,,22,,,substitution,,,,125338533.0,True,regular,,,False,,
14771939,,,,,68,,,23,,,substitution,,,,125338532.0,False,regular,,,False,,
14771939,,,,,59,,,32,,,card,Muhannad Shanqeeti,Foul,False,124514309.0,False,yellow,894437.0,Muhannad Shanqeeti,,,
14771939,,,,,57,,,34,,,substitution,,,,125338504.0,False,regular,,,False,,
14771939,,,,,46,,,45,,,substitution,,,,125338426.0,False,regular,,,False,,
14771939,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771939,,1.0,1.0,,45,,,1,,,goal,,,,334848491.0,False,regular,894437.0,Muhannad Shanqeeti,,,
14771939,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14771939,,1.0,0.0,,37,,,9,,,goal,,,,334847845.0,True,regular,974064.0,Abdullah Al-Qahtani,,,
14771939,,,,,4,,,42,,,varDecision,,,,93711.0,False,goalAwarded,894437.0,Muhannad Shanqeeti,,,False
