match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12388465,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12388465,,,,,90,4.0,,1,,,substitution,122943325.0,False,True,regular,,,,,,
12388465,,,,,90,3.0,,1,,,card,121485208.0,,True,yellow,Ulrich Bapoh,Argument,False,869779.0,Ulrich Bapoh,
12388465,,,,,90,3.0,,1,,,card,121485207.0,,True,yellow,Kevin Goden,Argument,False,904413.0,Kevin Goden,
12388465,,2.0,3.0,,90,1.0,,1,,,goal,186015827.0,,False,regular,,,,980616.0,Lasse Rosenboom,
12388465,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0
12388465,,,,,89,,,2,,,substitution,122943261.0,False,True,regular,,,,,,
12388465,,,,,88,,,3,,,substitution,122943260.0,False,True,regular,,,,,,
12388465,,2.0,2.0,,82,,,9,,,goal,186015624.0,,False,regular,,,,980616.0,Lasse Rosenboom,
12388465,,,,,79,,,12,,,substitution,122943198.0,False,False,regular,,,,,,
12388465,,,,,76,,,15,,,substitution,122943209.0,False,False,regular,,,,,,
12388465,,,,,76,,,15,,,substitution,122943160.0,False,False,regular,,,,,,
12388465,,,,,76,,,15,,,substitution,122943159.0,False,False,regular,,,,,,
12388465,,,,,73,,,18,,,substitution,122943132.0,False,True,regular,,,,,,
12388465,,,,,73,,,18,,,substitution,122943131.0,False,True,regular,,,,,,
12388465,,,,,71,,,20,,,card,121485119.0,,False,yellow,Nicolai Remberg,Foul,False,1064305.0,Nicolai Remberg,
12388465,,,,,65,,,26,,,substitution,122943043.0,False,False,regular,,,,,,
12388465,,2.0,1.0,,60,,,31,,,goal,186014867.0,,True,regular,,,,40608.0,Charlison Benschop,
12388465,,,,,59,,,32,,,card,121485025.0,,False,yellow,Finn Porath,Foul,False,789714.0,Finn Porath,
12388465,,,,,56,,,35,,,card,121485010.0,,True,yellow,Anton Heinz,Argument,False,933928.0,Anton Heinz,
12388465,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12388465,,,,,45,5.0,,1,,,card,121484849.0,,True,yellow,Mika Timothy Hanraths,Argument,False,836942.0,Mika Timothy Hanraths,
12388465,,,,,45,,,1,,,card,121484801.0,,True,yellow,Lukas Scepanik,Foul,False,174393.0,Lukas Scepanik,
12388465,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0
12388465,,1.0,1.0,,28,,,18,,,goal,186012687.0,,True,regular,,,,836942.0,Mika Timothy Hanraths,
12388465,,0.0,1.0,,16,,,30,,,goal,186012300.0,,False,regular,,,,925910.0,Shuto Machino,
