match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
11453120,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11453120,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
11453120,,,,,88,,,3,,,substitution,,122268155.0,False,True,regular,,,,,,
11453120,,,,,88,,,3,,,substitution,,122268156.0,False,False,regular,,,,,,
11453120,,,,,85,,,6,,,card,,121051885.0,,False,red,Demarai Gray,Violent conduct,False,355152.0,Demarai Gray,
11453120,,,,,85,,,6,,,card,,121051884.0,,True,red,Gustavo Cuéllar,Violent conduct,False,180059.0,Gustavo Cuéllar,
11453120,,,,,79,,,12,,,substitution,,122268153.0,False,True,regular,,,,,,
11453120,,,,,69,,,22,,,substitution,,122268139.0,False,False,regular,,,,,,
11453120,,,,,69,,,22,,,substitution,,122268138.0,False,True,regular,,,,,,
11453120,,,,,66,,,25,,,card,,121051871.0,,True,red,Éver Banega,Foul,False,31981.0,Éver Banega,
11453120,,,,,66,,,25,,,varDecision,,22243.0,,True,cardUpgrade,,,,31981.0,Éver Banega,False
11453120,,,,,60,,,31,,,substitution,,122268120.0,False,False,regular,,,,,,
11453120,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11453120,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11453120,,,,,12,,,34,,,card,,121051777.0,,True,yellow,Iago Santos,Foul,False,584430.0,Iago Santos,
11453120,,,,,7,,,39,,,card,,121051763.0,,True,yellow,Husain Al-Monassar,Foul,False,893218.0,Husain Al-Qahtani,
