match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12441718,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441718,,,,,90,1.0,,1,,,card,Başar Önal,Argument,False,122799499.0,False,yellow,1193676.0,Başar Önal,,,,
12441718,,,,,90,,,1,,,card,Calvin Verdonk,Time wasting,False,122799618.0,False,yellow,361780.0,Calvin Verdonk,,,,
12441718,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,,,
12441718,,,,,87,,,4,,,substitution,,,,123705086.0,True,regular,,,,False,,
12441718,,,,,84,,,7,,,substitution,,,,123705068.0,True,regular,,,,False,,
12441718,,0.0,1.0,,82,,,9,,,goal,,,,259344649.0,False,penalty,385708.0,Vito van Crooij,,,penalty,
12441718,,,,,81,,,10,,,varDecision,,,,32128.0,False,penaltyNotAwarded,893748.0,Mees Hoedemakers,,,,False
12441718,,,,,75,,,16,,,substitution,,,,123704971.0,False,regular,,,,False,,
12441718,,,,,75,,,16,,,substitution,,,,123704970.0,False,regular,,,,False,,
12441718,,,,,75,,,16,,,substitution,,,,123704969.0,False,regular,,,,False,,
12441718,,,,,74,,,17,,,card,Thomas Ouwejan,Foul,False,122798738.0,False,yellow,798180.0,Thomas Ouwejan,,,,
12441718,,,,,61,,,30,,,substitution,,,,123704714.0,False,regular,,,,False,,
12441718,,,,,61,,,30,,,substitution,,,,123704711.0,True,regular,,,,False,,
12441718,,,,,61,,,30,,,substitution,,,,123704712.0,True,regular,,,,False,,
12441718,,,,,60,,,31,,,substitution,,,,123704713.0,True,regular,,,,False,,
12441718,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12441718,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,
12441718,,,,,-5,,,6,,,card,Rogier Meijer,Argument,False,122805268.0,False,yellow,,,,,,
