match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,from,player_id,player_name,confirmed,length,playerName,reason,rescinded
11453203,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453203,,,,,90,12.0,,1,,,substitution,122711562.0,False,False,regular,,,,,,,,
11453203,,1.0,1.0,,90,10.0,,1,,,goal,182432008.0,,False,penalty,penalty,192144.0,Aleksandar Mitrović,,,,,
11453203,,,,,90,7.0,,1,,,varDecision,25890.0,,False,penaltyNotAwarded,,966849.0,Saud Abdulhamid,False,,,,
11453203,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
11453203,,,,,87,,,4,,,card,121344797.0,,True,yellow,,867179.0,Abdullah Al-Khaibari,,,Abdullah Alkhaibari,Foul,False
11453203,,,,,83,,,8,,,substitution,122711439.0,False,True,regular,,,,,,,,
11453203,,,,,74,,,17,,,substitution,122711404.0,False,True,regular,,,,,,,,
11453203,,,,,72,,,19,,,substitution,122711391.0,False,False,regular,,,,,,,,
11453203,,,,,68,,,23,,,card,121344760.0,,True,yellow,,149734.0,Aymeric Laporte,,,Aymeric Laporte,Foul,False
11453203,,,,,65,,,26,,,card,121344754.0,,True,yellow,,108800.0,Marcelo Brozović,,,Marcelo Brozović,Foul,False
11453203,,,,,63,,,28,,,card,121344751.0,,False,yellow,,331447.0,Sergej Milinković-Savić,,,Sergej Milinković-Savić,Foul,False
11453203,,,,,57,,,34,,,substitution,122711351.0,False,False,regular,,,,,,,,
11453203,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453203,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
11453203,,,,,41,,,5,,,card,121344598.0,,True,yellow,,217704.0,Sadio Mané,,,Sadio Mané,Foul,False
11453203,,,,,36,,,10,,,card,121344579.0,,False,yellow,,280955.0,Rúben Neves,,,Rúben Neves,Foul,False
11453203,,,,,24,,,22,,,card,121344558.0,,False,yellow,,828524.0,Mohamed Kanno,,,Mohamed Kanno,Foul,False
11453203,,1.0,0.0,,1,,,45,,,goal,182426391.0,,True,regular,,244801.0,Otávio,,,,,
