match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
12448342,FT,9.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12448342,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448342,,9.0,1.0,,85,,,6,,,goal,,187108103.0,True,regular,1050828.0,Zico Buurmeester,,,,
12448342,,8.0,1.0,,82,,,9,,,goal,,187107863.0,True,regular,994591.0,Kristijan Belić,,,,
12448342,,,,,80,,,11,,,card,,121550956.0,False,yellow,1173573.0,Daniel Karlsbakk,Daniel Karlsbakk,Foul,False,
12448342,,,,,80,,,11,,,substitution,,123044969.0,True,regular,,,,,,False
12448342,,7.0,1.0,,75,,,16,,,goal,,187107688.0,True,regular,1153117.0,Mexx Meerdink,,,,
12448342,,,,,74,,,17,,,substitution,,123044939.0,True,regular,,,,,,False
12448342,,,,,74,,,17,,,substitution,,123044938.0,True,regular,,,,,,False
12448342,,6.0,1.0,,72,,,19,,,goal,,187107623.0,True,regular,905174.0,Ibrahim Sadiq,,,,
12448342,,,,,70,,,21,,,substitution,,123044918.0,False,regular,,,,,,False
12448342,,,,,70,,,21,,,substitution,,123044917.0,False,regular,,,,,,False
12448342,,,,,70,,,21,,,substitution,,123044916.0,False,regular,,,,,,False
12448342,,,,,69,,,22,,,substitution,,123044915.0,True,regular,,,,,,False
12448342,,,,,69,,,22,,,substitution,,123044914.0,True,regular,,,,,,False
12448342,,5.0,1.0,,56,,,35,,,goal,,187106982.0,True,regular,966555.0,Troy Parrott,,,,
12448342,,4.0,1.0,,50,,,41,,,goal,,187106664.0,True,regular,966555.0,Troy Parrott,,,,
12448342,,3.0,1.0,,48,,,43,,,goal,,187106618.0,True,regular,966555.0,Troy Parrott,,,,
12448342,,,,,46,,,45,,,substitution,,123044685.0,False,regular,,,,,,False
12448342,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12448342,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12448342,,2.0,1.0,,23,,,23,,,goal,,187104666.0,True,regular,966555.0,Troy Parrott,,,,
12448342,,1.0,1.0,,19,,,27,,,goal,,187104550.0,False,regular,794014.0,Luuk Brouwers,,,,
12448342,,1.0,0.0,,4,,,42,,,goal,,187103706.0,True,regular,980671.0,Sven Mijnans,,,,
