match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,description,confirmed
10388340,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388340,,1.0,2.0,,90,3.0,,1,,,goal,165606483.0,False,regular,537552.0,Jae-sung Lee,,,,,,,
10388340,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,,
10388340,,,,,88,,,3,,,substitution,121251188.0,False,regular,,,,False,,,,,
10388340,,,,,88,,,3,,,substitution,121251187.0,False,regular,,,,False,,,,,
10388340,,,,,85,,,6,,,substitution,121251144.0,True,regular,,,,False,,,,,
10388340,,,,,85,,,6,,,substitution,121251145.0,True,regular,,,,False,,,,,
10388340,,,,,75,,,16,,,substitution,121251047.0,False,regular,,,,False,,,,,
10388340,,,,,75,,,16,,,substitution,121251046.0,False,regular,,,,False,,,,,
10388340,,,,,71,,,20,,,substitution,121251013.0,True,regular,,,,False,,,,,
10388340,,,,,68,,,23,,,substitution,121251002.0,False,regular,,,,False,,,,,
10388340,,,,,68,,,23,,,substitution,121251001.0,True,regular,,,,False,,,,,
10388340,,,,,68,,,23,,,substitution,121251000.0,True,regular,,,,False,,,,,
10388340,,,,,62,,,29,,,card,120420018.0,False,yellow,939830.0,Jonathan Burkardt,,,Jonathan Burkardt,Foul,False,,
10388340,,,,,62,,,29,,,inGamePenalty,118404125.0,False,missed,797286.0,Aarón Martín,,,,goalkeeperSave,,Goalkeeper save,
10388340,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388340,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,,
10388340,,1.0,1.0,,35,,,11,,,goal,165605460.0,True,regular,878081.0,Ermedin Demirović,,,,,,,
10388340,,,,,33,,,13,,,varDecision,12712.0,False,goalAwarded,165413.0,Karim Onisiwo,,,,,,,True
10388340,,0.0,1.0,,31,,,15,,,goal,165605417.0,False,regular,165413.0,Karim Onisiwo,,,,,,,
10388340,,,,,29,,,17,,,card,120419771.0,False,yellow,106662.0,Stefan Bell,,,Stefan Bell,Foul,False,,
10388340,,,,,29,,,17,,,card,120419770.0,True,yellow,842188.0,Elvis Rexhbeçaj,,,Elvis Rexhbeçaj,Argument,False,,
10388340,,,,,3,,,43,,,card,120419679.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,,Jeffrey Gouweleeuw,Foul,False,,
