match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12014704,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12014704,,1.0,3.0,,90,1.0,,1,,,goal,178132768.0,True,regular,855817.0,Moussa Diaby,,,,,
12014704,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
12014704,,,,,88,,,3,,,substitution,122399607.0,True,regular,,,,False,,,
12014704,,,,,87,,,4,,,substitution,122399606.0,True,regular,,,,False,,,
12014704,,,,,87,,,4,,,substitution,122399609.0,False,regular,,,,False,,,
12014704,,,,,87,,,4,,,substitution,122399608.0,False,injury,,,,True,,,
12014704,,,,,81,,,10,,,substitution,122399593.0,False,regular,,,,False,,,
12014704,,,,,76,,,15,,,card,121134326.0,False,yellow,882604.0,Đorđe Petrović,,,Đorđe Petrović,Time wasting,False
12014704,,,,,75,,,16,,,substitution,122399582.0,False,regular,,,,False,,,
12014704,,,,,72,,,19,,,substitution,122399570.0,True,regular,,,,False,,,
12014704,,,,,71,,,20,,,substitution,122399569.0,True,regular,,,,False,,,
12014704,,,,,55,,,36,,,card,121134289.0,False,yellow,974505.0,Enzo Fernández,,,Enzo Fernández,,False
12014704,,0.0,3.0,,54,,,37,,,goal,178131622.0,False,regular,974505.0,Enzo Fernández,,,,,
12014704,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12014704,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12014704,,,,,38,,,8,,,card,121134254.0,True,yellow,604232.0,Diego Carlos,,,Diego Carlos,Foul,False
12014704,,0.0,2.0,,21,,,25,,,goal,178129562.0,False,regular,1085381.0,Nicolas Jackson,,,,,
12014704,,0.0,1.0,,11,,,35,,,goal,178128998.0,False,regular,904970.0,Conor Gallagher,,,,,
