match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,confirmed,length,injury
13473408,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13473408,,,,,90,4.0,,1,,,card,Santiago Ramos Mingo,Foul,False,123454276.0,False,yellow,989843.0,Santiago Ramos Mingo,,,
13473408,,,,,90,2.0,,1,,,varDecision,,,,33712.0,True,penaltyNotAwarded,386198.0,Everton,True,,
13473408,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,13.0,
13473408,,,,,87,,,4,,,card,Gerson,Foul,False,123454221.0,True,red,611876.0,Gerson,,,
13473408,,,,,86,,,5,,,varDecision,,,,33711.0,True,cardUpgrade,611876.0,Gerson,False,,
13473408,,,,,81,,,10,,,substitution,,,,123988249.0,False,regular,,,,,False
13473408,,,,,81,,,10,,,substitution,,,,123988248.0,False,regular,,,,,False
13473408,,,,,81,,,10,,,substitution,,,,123988247.0,True,regular,,,,,False
13473408,,,,,81,,,10,,,substitution,,,,123988246.0,True,regular,,,,,False
13473408,,,,,80,,,11,,,substitution,,,,123988237.0,True,injury,,,,,True
13473408,,,,,62,,,29,,,substitution,,,,123988149.0,False,regular,,,,,False
13473408,,,,,62,,,29,,,substitution,,,,123988148.0,False,regular,,,,,False
13473408,,,,,62,,,29,,,substitution,,,,123988141.0,False,injury,,,,,True
13473408,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13473408,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
13473408,,,,,39,,,7,,,substitution,,,,123987900.0,True,injury,,,,,True
13473408,,,,,15,,,31,,,substitution,,,,123987792.0,True,injury,,,,,True
13473408,,1.0,0.0,,8,,,38,,,goal,,,,314641323.0,True,regular,333587.0,Giorgian De Arrascaeta,,,
