match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_aerialWon,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_shotOffTarget,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_possessionLostCtrl,stat_expectedGoals,stat_keyPass,stat_aerialLost,stat_errorLeadToAShot,stat_onTargetScoringAttempt,stat_outfielderBlock,stat_hitWoodwork,stat_wonTackle,stat_blockedScoringAttempt,stat_wonContest,stat_totalOffside,player_sofascoreId,stat_goals,stat_penaltyWon,stat_challengeLost,stat_savedShotsFromInsideTheBox,stat_penaltyFaced,stat_goalAssist,stat_bigChanceCreated,stat_penaltyConceded
11067428,home,Cruzeiro,Rafael Cabral,rafael-cabral,Rafael Cabral,G,1,186,340,M,124980,EUR,643161600,G,1,1,False,True,12.0,12.0,3.0,3.0,9.0,9.0,3.0,3.0,9.0,1.0,1.0,90.0,23.0,6.2,0.00382163,0,-0.443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,William,william,William,D,12,176,2476,M,604274,EUR,796867200,D,12,12,False,,50.0,44.0,4.0,2.0,17.0,18.0,30.0,41.0,8.0,,,90.0,92.0,7.1,0.195183,1,,,,9.0,3.0,1.0,6.0,8.0,1.0,2.0,1.0,1.0,1.0,4.0,1.0,3.0,3.0,17.0,0.0252,1.0,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Neris,neris,Neris,D,77,190,332,M,840247,EUR,708739200,D,27,27,False,,69.0,62.0,4.0,2.0,33.0,36.0,29.0,33.0,11.0,,,90.0,74.0,6.4,0.0167314,0,,,,,,1.0,4.0,1.0,1.0,,,1.0,2.0,,,,1.0,8.0,,,2.0,1.0,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Luciano Castan,luciano-castan,Luciano Castan,D,4,187,212,M,845110,EUR,621648000,D,4,4,False,,59.0,51.0,2.0,1.0,25.0,30.0,26.0,29.0,6.0,,,90.0,67.0,6.6,0.0258301,1,,,,,,7.0,4.0,7.0,1.0,,,3.0,,,,,,10.0,0.0417,,3.0,,1.0,1.0,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Marlon,marlon,Marlon,D,23,178,1921,M,870787,EUR,864086400,D,3,3,False,,58.0,51.0,7.0,7.0,12.0,13.0,41.0,55.0,3.0,,,90.0,87.0,7.2,0.0889895,1,,,,10.0,2.0,,,3.0,,,1.0,,,2.0,1.0,1.0,,17.0,0.0764,1.0,,,,,1.0,1.0,,,,,,,,,,,,
11067428,home,Cruzeiro,Filipe Machado,filipe-machado,Filipe Machado,M,8,174,336,M,844601,EUR,822096000,M,23,23,False,,35.0,28.0,2.0,,10.0,11.0,18.0,24.0,3.0,,,61.0,43.0,6.5,0.0236168,2,,,,,,,1.0,1.0,1.0,,1.0,,,1.0,2.0,,,10.0,0.1067,1.0,,,,,,,1.0,,,,,,,,,,,
11067428,home,Cruzeiro,Matheus Jussa,matheus-jussa,Matheus Jussa,M,22,183,183,M,794849,EUR,827452800,M,18,18,False,,37.0,31.0,3.0,2.0,10.0,13.0,21.0,24.0,1.0,,,80.0,43.0,6.8,0.0141844,3,,,,,,2.0,1.0,3.0,,,,,,1.0,,,1.0,6.0,0.0559,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,
11067428,home,Cruzeiro,Lucas Silva,lucas-silva,L. Silva,M,16,182,2401,M,245159,EUR,729820800,M,16,16,False,,63.0,54.0,10.0,9.0,15.0,16.0,41.0,49.0,8.0,,,90.0,77.0,7.5,0.236031,2,,,,2.0,2.0,,3.0,4.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,11.0,0.0346,4.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,
11067428,home,Cruzeiro,Arthur Gomes,arthur-gomes,Arthur Gomes,M,11,175,667,M,822524,EUR,899424000,M,19,19,False,,22.0,17.0,2.0,1.0,5.0,6.0,12.0,21.0,1.0,,,80.0,47.0,5.8,0.0200513,2,,,,5.0,,1.0,10.0,4.0,4.0,6.0,1.0,,1.0,1.0,1.0,1.0,,20.0,0.0618,,1.0,,,,,1.0,1.0,1.0,2.0,,,,,,,,,
11067428,home,Cruzeiro,Matheus Pereira,matheus-pereira,M. Pereira,M,10,175,14140,M,377238,EUR,831254400,F,96,96,False,,47.0,39.0,1.0,,9.0,11.0,31.0,40.0,2.0,,,69.0,64.0,6.8,0.0783028,2,,,,4.0,1.0,,7.0,,2.0,2.0,2.0,,1.0,,2.0,,1.0,17.0,0.0693,1.0,2.0,,,,1.0,,,,,matheus_pereira,,,,,,,,
11067428,home,Cruzeiro,Bruno Rodrigues,bruno-rodrigues,B. Rodrigues,F,11,177,3335,M,817650,EUR,857692800,F,9,9,False,,20.0,15.0,,,2.0,3.0,13.0,18.0,3.0,,,90.0,36.0,7.5,0.0366569,3,,,,1.0,,2.0,6.0,6.0,2.0,4.0,1.0,,,1.0,1.0,1.0,1.0,11.0,0.8487,,1.0,,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,,
11067428,home,Cruzeiro,Nikão,nikao,Nikão,M,11,174,442,M,139300,EUR,712368000,M,10,10,True,,21.0,18.0,5.0,3.0,4.0,4.0,14.0,18.0,1.0,,,29.0,26.0,7.1,0.0780427,2,,,,1.0,,,1.0,2.0,,1.0,1.0,,,,,1.0,,4.0,0.0631,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,
11067428,home,Cruzeiro,Mateus Vital,mateus-vital,Mateus Vital,M,10,175,769,M,823653,EUR,887241600,M,7,7,True,,9.0,8.0,,,2.0,2.0,6.0,8.0,,,,21.0,15.0,6.9,0.0103558,1,,,,1.0,,1.0,,4.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,0.0128,,,,,,1.0,1.0,,1.0,,,,,,,,,,
11067428,home,Cruzeiro,Robert,robert,Robert,M,16,174,1184,M,1500254,EUR,1113350400,F,80,80,True,,7.0,5.0,,,,,5.0,7.0,,,,10.0,13.0,6.9,0.0118305,0,,Robert,,,,,2.0,2.0,,2.0,,,,1.0,1.0,,,4.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,
11067428,home,Cruzeiro,Ian Luccas,ian-luccas,Ian Luccas,M,5,187,203,M,1046496,EUR,1044921600,M,20,20,True,,5.0,3.0,,,1.0,1.0,2.0,4.0,,,,10.0,8.0,6.5,0.00134453,0,,,,,,2.0,3.0,3.0,,2.0,,,,,,,1.0,3.0,,,1.0,,,,,,,1.0,,,,,,,,,,
11067428,home,Cruzeiro,Gabriel Mesquita,gabriel-mesquita,G. Mesquita,G,12,197,107,M,984887,EUR,905731200,G,91,91,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Helibelton Palacios,helibelton-palacios,H. Palacios,D,13,181,374,M,329597,EUR,739584000,D,24,24,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,João Marcelo,joao-marcelo,J. Marcelo,D,43,189,1606,M,978638,EUR,960854400,D,43,43,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Fernando Henrique,fernando-henrique,F. Henrique,M,30,182,169,M,1067634,EUR,991353600,M,15,15,True,,,,,,,,,,,,,,,,,0,,Fernando Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Wesley Ribeiro,wesley,W. Ribeiro,M,21,175,1823,M,985766,EUR,922752000,F,11,11,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Paulo Vitor,paulo-vitor,P. Vitor,M,7,170,121,M,881153,EUR,930182400,M,30,30,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Lucas Oliveira,lucas-oliveira,L. Oliveira,M,29,187,766,M,867907,EUR,823219200,D,6,6,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,home,Cruzeiro,Japa,joao-wellington-japa,Japa,M,77,177,1249,M,1459623,EUR,1073001600,M,77,77,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,away,Internacional,Sergio Rochet,sergio-rochet,S. Rochet,G,1,190,2554,M,581060,EUR,732844800,G,33,33,False,,28.0,11.0,23.0,6.0,5.0,7.0,6.0,21.0,10.0,,4.0,90.0,37.0,6.8,0.00159967,0,0.1401,,,,,,,,,,,,,,,,,17.0,,,,,,,,,,,,,,,,1.0,1.0,,,
11067428,away,Internacional,Fabricio Bustos,fabricio-bustos,F. Bustos,D,16,167,800,M,850023,EUR,830649600,D,16,16,False,,25.0,15.0,6.0,2.0,9.0,15.0,6.0,11.0,5.0,,,90.0,50.0,7.1,0.120083,0,,,,1.0,,2.0,6.0,8.0,1.0,2.0,,3.0,2.0,6.0,2.0,,1.0,16.0,,2.0,1.0,,,1.0,,3.0,,,,,,,1.0,,,1.0,1.0,
11067428,away,Internacional,Vitão,vitao,Vitão,D,44,185,3503,M,876625,EUR,949449600,D,44,44,False,,24.0,21.0,3.0,1.0,19.0,19.0,2.0,5.0,2.0,,,90.0,39.0,7.1,0.0010887,0,,,,,,,2.0,3.0,,1.0,,7.0,1.0,2.0,,,,3.0,,,1.0,,,2.0,,2.0,,1.0,,,,,1.0,,,,,
11067428,away,Internacional,Gabriel Mercado,gabriel-mercado,G. Mercado,D,25,180,995,M,128376,EUR,543024000,D,25,25,False,,36.0,29.0,6.0,2.0,25.0,29.0,4.0,7.0,1.0,,,90.0,45.0,6.2,0.000895,1,,,,,,2.0,5.0,3.0,1.0,,1.0,5.0,1.0,1.0,,,1.0,8.0,0.0079,,2.0,,,,,,,,,,,,1.0,,,,,1.0
11067428,away,Internacional,Dalbert,dalbert,Dalbert,D,36,181,321,M,385386,EUR,747446400,D,29,29,False,,43.0,33.0,8.0,1.0,20.0,24.0,13.0,19.0,4.0,,,90.0,74.0,6.8,0.00505891,0,,,,,,,4.0,6.0,,1.0,,1.0,4.0,5.0,2.0,1.0,3.0,17.0,,,,,,,,3.0,,,,,,,,,,,,
11067428,away,Internacional,Charles Aránguiz,charles-aranguiz,C. Aránguiz,M,20,171,3505,M,18304,EUR,608774400,M,20,20,False,,27.0,23.0,,,13.0,14.0,10.0,13.0,5.0,,,77.0,33.0,7.0,0.0169821,0,,,,,,,1.0,4.0,,,,,,2.0,,2.0,,4.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,
11067428,away,Internacional,Johnny Cardoso,johnny,J. Cardoso,M,5,186,5155,M,990169,EUR,1000944000,M,30,30,False,,24.0,19.0,3.0,1.0,15.0,17.0,4.0,7.0,5.0,,,87.0,47.0,7.6,0.007159,0,,,,,,3.0,3.0,8.0,1.0,,,5.0,5.0,3.0,,2.0,,7.0,,1.0,2.0,,,1.0,,2.0,,,,,,,,,,1.0,,
11067428,away,Internacional,Mauricio,mauricio,Mauricio,M,18,174,5655,M,986233,EUR,993168000,M,27,27,False,,26.0,22.0,1.0,1.0,14.0,16.0,8.0,10.0,8.0,,,77.0,31.0,7.2,0.0192565,2,,,,,,,1.0,,,1.0,1.0,,,,,,,5.0,0.1294,,,,1.0,,,,,,,,1.0,,,,,,,
11067428,away,Internacional,Alan Patrick,alan-patrick,A. Patrick,M,10,177,6630,M,124997,EUR,674092800,M,10,10,False,True,26.0,22.0,1.0,,6.0,8.0,17.0,19.0,2.0,,,77.0,32.0,6.6,0.0255284,1,,,,1.0,1.0,,7.0,1.0,,1.0,1.0,,,1.0,1.0,,3.0,7.0,0.0889,2.0,2.0,,,,,,,,,,,,1.0,,,,,
11067428,away,Internacional,Wanderson,wanderson,Wanderson,M,94,175,1923,M,247483,EUR,781401600,M,11,11,False,,30.0,24.0,4.0,1.0,7.0,8.0,18.0,24.0,6.0,,,87.0,47.0,7.4,0.0671414,2,,,,2.0,1.0,,4.0,6.0,3.0,,,,,4.0,2.0,2.0,,12.0,0.1103,1.0,,,2.0,,,3.0,,,,,1.0,,1.0,,,,,
11067428,away,Internacional,Enner Valencia,enner-valencia,E. Valencia,F,10,177,9801,M,106456,EUR,626140800,F,13,13,False,,18.0,15.0,,,7.0,7.0,9.0,12.0,1.0,,,90.0,31.0,6.9,0.112948,3,,,,1.0,1.0,4.0,9.0,4.0,1.0,,2.0,1.0,,,3.0,,2.0,7.0,0.2353,1.0,7.0,,,,,,1.0,,,ennervalencia,,,,,,,,
11067428,away,Internacional,Igor Gomes,igor-gomes,I. Gomes,D,25,186,325,M,997023,EUR,983836800,D,21,21,True,,8.0,5.0,3.0,1.0,2.0,5.0,3.0,3.0,1.0,,,13.0,16.0,6.1,0.00139685,0,,,,,,,2.0,1.0,,1.0,,2.0,,1.0,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,
11067428,away,Internacional,Rômulo Zwarg,romulo,R. Zwarg,M,23,182,491,M,989384,EUR,951868800,M,40,40,True,,4.0,3.0,,,1.0,2.0,2.0,2.0,2.0,,,13.0,8.0,6.4,0.00066935,0,,,,,,,2.0,1.0,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,
11067428,away,Internacional,Bruno Henrique,bruno-henrique,B. Henrique,M,8,180,899,M,345113,EUR,624931200,M,8,8,True,,5.0,4.0,1.0,1.0,2.0,3.0,3.0,3.0,1.0,,,13.0,8.0,6.6,0.00322693,0,,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,
11067428,away,Internacional,Gabriel Girotto,gabriel-girotto,Gabriel,M,6,171,540,M,242052,EUR,710726400,M,23,23,True,,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,14.0,3.0,6.4,0.00040314,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,away,Internacional,Pedro Henrique,pedro-henrique,P. Henrique,M,7,179,1742,M,219190,EUR,645580800,F,28,28,True,,1.0,,,,,,,1.0,,,,14.0,3.0,6.4,,0,,,,,,,2.0,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,,,,
11067428,away,Internacional,Keiller,keiller,Keiller,G,18,193,462,M,840082,EUR,846547200,G,1,1,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,away,Internacional,João Dalla Corte,joao-dalla-corte,J. D. Corte,D,50,178,111,M,1482362,EUR,1149638400,D,50,50,True,,,,,,,,,,,,,,,,,0,,João Dalla Corte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067428,away,Internacional,Campanharo,campanharo,Campanharo,M,,178,121,M,220094,EUR,702345600,M,17,17,True,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
