match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14109677,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14109677,,,,,90,4.0,,1,,,card,Tiago Djaló,Argument,False,124097713.0,True,yellow,892735.0,Tiago Djaló,,,
14109677,,,,,90,4.0,,1,,,card,M'Baye Niang,Argument,False,124097714.0,False,yellow,139228.0,M'Baye Niang,,,
14109677,,,,,90,2.0,,1,,,card,Erhan Erentürk,Time wasting,False,124097674.0,False,yellow,997705.0,Erhan Erentürk,,,
14109677,,,,,90,,,1,,,substitution,,,,124824309.0,False,regular,,,False,,
14109677,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
14109677,,,,,88,,,3,,,substitution,,,,124824281.0,False,regular,,,False,,
14109677,,,,,82,,,9,,,card,Franco Tongya,,False,124097511.0,False,yellow,965015.0,Franco Tongya,,,
14109677,,1.0,2.0,,81,,,10,,,goal,,,,324963932.0,False,regular,965015.0,Franco Tongya,,,
14109677,,1.0,1.0,,79,,,12,,,goal,,,,324963645.0,False,ownGoal,1030711.0,David Jurásek,,,owngoal
14109677,,,,,79,,,12,,,substitution,,,,124823983.0,True,regular,,,False,,
14109677,,,,,79,,,12,,,substitution,,,,124823982.0,True,regular,,,False,,
14109677,,,,,75,,,16,,,card,Emirhan Topçu,Foul,False,124097390.0,True,yellow,895009.0,Emirhan Topçu,,,
14109677,,,,,71,,,20,,,substitution,,,,124823741.0,True,regular,,,False,,
14109677,,,,,59,,,32,,,substitution,,,,124823427.0,False,regular,,,False,,
14109677,,,,,48,,,43,,,card,Pedro Pereira,Foul,False,124096911.0,False,yellow,807291.0,Pedro Pereira,,,
14109677,,1.0,0.0,,47,,,44,,,goal,,,,324957534.0,True,regular,758876.0,Cengiz Ünder,,,
14109677,,,,,46,,,45,,,substitution,,,,124823091.0,True,regular,,,False,,
14109677,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14109677,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
