match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
14787844,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14787844,,,,,90,2.0,,1,,,card,Daniele Ghilardi,Foul,False,124514690.0,True,yellow,1384847.0,Daniele Ghilardi,,
14787844,,2.0,3.0,,90,,,1,,,goal,,,,334861027.0,False,regular,1142612.0,Emirhan İlkhan,,
14787844,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
14787844,,,,,88,,,3,,,substitution,,,,125339159.0,False,regular,,,,False
14787844,,,,,86,,,5,,,substitution,,,,125339108.0,False,regular,,,,False
14787844,,2.0,2.0,,81,,,10,,,goal,,,,334860735.0,True,regular,1923599.0,Antonio Arena,,
14787844,,,,,80,,,11,,,substitution,,,,125339086.0,True,regular,,,,False
14787844,,,,,70,,,21,,,substitution,,,,125339015.0,False,injury,,,,True
14787844,,,,,70,,,21,,,substitution,,,,125339016.0,False,regular,,,,False
14787844,,,,,70,,,21,,,substitution,,,,125339014.0,False,regular,,,,False
14787844,,,,,58,,,33,,,substitution,,,,125338934.0,True,regular,,,,False
14787844,,,,,57,,,34,,,substitution,,,,125338930.0,True,regular,,,,False
14787844,,1.0,2.0,,52,,,39,,,goal,,,,334859440.0,False,regular,773409.0,Che Adams,,
14787844,,,,,47,,,44,,,card,Valentino Lazaro,Foul,False,124514545.0,False,yellow,233826.0,Valentino Lazaro,,
14787844,,1.0,1.0,,46,,,45,,,goal,,,,334859189.0,True,regular,353130.0,Mario Hermoso,,
14787844,,,,,46,,,45,,,substitution,,,,125338848.0,True,regular,,,,False
14787844,,,,,46,,,45,,,substitution,,,,125338847.0,True,regular,,,,False
14787844,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14787844,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
14787844,,0.0,1.0,,35,,,11,,,goal,,,,334858060.0,False,regular,773409.0,Che Adams,,
14787844,,,,,23,,,23,,,card,Zakaria Aboukhlal,Foul,False,124514448.0,False,yellow,856737.0,Zakaria Aboukhlal,,
14787844,,,,,14,,,32,,,card,Devyne Rensch,Foul,False,124514434.0,True,yellow,982778.0,Devyne Rensch,,
