match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from,confirmed
12624366,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624366,,,,,90,6.0,,1,,,card,Robert Renan,Foul,False,123472471.0,False,yellow,1191278.0,Robert Renan,,,,
12624366,,,,,90,5.0,,1,,,substitution,,,,124009979.0,False,regular,,,False,,,
12624366,,,,,90,5.0,,1,,,substitution,,,,124009980.0,False,regular,,,False,,,
12624366,,1.0,3.0,,90,2.0,,1,,,goal,,,,315459255.0,False,regular,789438.0,Cristian Guanca,,,,
12624366,,,,,90,1.0,,1,,,card,Milan Borjan,Argument,False,123472461.0,True,yellow,79413.0,Milan Borjan,,,,
12624366,,,,,90,,,1,,,substitution,,,,124009952.0,False,regular,,,False,,,
12624366,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
12624366,,,,,89,,,2,,,substitution,,,,124009951.0,False,regular,,,False,,,
12624366,,,,,87,,,4,,,substitution,,,,124009949.0,True,regular,,,False,,,
12624366,,,,,77,,,14,,,card,Bernard Mensah,Foul,False,123472437.0,True,yellow,546220.0,Bernard Mensah,,,,
12624366,,,,,76,,,15,,,card,Giacomo Bonaventura,Foul,False,123472438.0,False,yellow,36784.0,Giacomo Bonaventura,,,,
12624366,,,,,76,,,15,,,card,Tozé,Foul,False,123472436.0,True,yellow,1089231.0,Tozé,,,,
12624366,,,,,73,,,18,,,substitution,,,,124009921.0,True,regular,,,False,,,
12624366,,,,,73,,,18,,,substitution,,,,124009920.0,True,injury,,,True,,,
12624366,,,,,67,,,24,,,substitution,,,,124009888.0,False,regular,,,False,,,
12624366,,,,,65,,,26,,,card,Nawaf Al-Hawsawi,Foul,False,123472409.0,True,yellow,1048000.0,Nawaf Al-Hawsawi,,,,
12624366,,,,,63,,,28,,,card,Ibrahim Bayesh,Foul,False,123472404.0,True,yellow,920815.0,Ibrahim Bayesh,,,,
12624366,,,,,55,,,36,,,card,Saud Zidan,Foul,False,123472397.0,True,yellow,1084266.0,Saud Zidan,,,,
12624366,,,,,46,,,45,,,substitution,,,,124009851.0,True,regular,,,False,,,
12624366,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12624366,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12624366,,1.0,2.0,,44,,,2,,,goal,,,,315455974.0,False,regular,926730.0,Haroune Camara,,,,
12624366,,,,,39,,,7,,,card,Mohammed Al Shwirekh,Foul,False,123472317.0,False,yellow,1519331.0,Mohammed Al Shwirekh,,,,
12624366,,,,,32,,,14,,,card,Ahmad Asiri,Foul,False,123472301.0,True,yellow,350060.0,Ahmad Asiri,,,,
12624366,,1.0,1.0,,29,,,17,,,goal,,,,315455303.0,True,penalty,546220.0,Bernard Mensah,,,penalty,
12624366,,,,,28,,,18,,,card,Wesley Hoedt,Foul,False,123472291.0,False,yellow,336813.0,Wesley Hoedt,,,,
12624366,,,,,24,,,22,,,varDecision,,,,33804.0,True,penaltyNotAwarded,369544.0,Yoann Barbet,,,,False
12624366,,0.0,1.0,,15,,,31,,,goal,,,,315454514.0,False,regular,1106234.0,Musab Al Juwayr,,,,
