match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11370020,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11370020,,,,,90,6.0,,1,,,card,Sepp van den Berg,Foul,False,120847826.0,False,yellow,924378.0,Sepp van den Berg,,,
11370020,,,,,90,5.0,,1,,,substitution,,,,121935074.0,False,regular,,,False,,
11370020,,,,,90,2.0,,1,,,card,Stefan Bell,Foul,False,120847815.0,False,yellow,106662.0,Stefan Bell,,,
11370020,,,,,90,1.0,,1,,,substitution,,,,121935044.0,False,regular,,,False,,
11370020,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
11370020,,,,,83,,,8,,,card,Manuel Feil,Argument,False,120847771.0,True,yellowRed,814221.0,Manuel Feil,,,
11370020,,,,,80,,,11,,,substitution,,,,121934990.0,False,regular,,,False,,
11370020,,,,,80,,,11,,,substitution,,,,121934989.0,False,regular,,,False,,
11370020,,,,,80,,,11,,,card,Maurice Neubauer,Foul,False,120847763.0,True,yellow,788286.0,Maurice Neubauer,,,
11370020,,0.0,1.0,,73,,,18,,,goal,,,,171212603.0,False,penalty,343971.0,Ludovic Ajorque,,,penalty
11370020,,,,,70,,,21,,,card,Manuel Feil,Foul,False,120847734.0,True,yellow,814221.0,Manuel Feil,,,
11370020,,,,,64,,,27,,,substitution,,,,121934902.0,True,regular,,,False,,
11370020,,,,,58,,,33,,,substitution,,,,121934843.0,True,regular,,,False,,
11370020,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11370020,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
11370020,,,,,13,,,33,,,substitution,,,,121934480.0,True,injury,,,True,,
