match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed
12451055,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451055,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12451055,,,,,85,,,6,,,substitution,,123230124.0,False,True,regular,,,,,,
12451055,,,,,84,,,7,,,substitution,,123230126.0,False,False,regular,,,,,,
12451055,,,,,84,,,7,,,substitution,,123230125.0,False,False,regular,,,,,,
12451055,,,,,78,,,13,,,substitution,,123230060.0,False,False,regular,,,,,,
12451055,,,,,78,,,13,,,substitution,,123230059.0,False,False,regular,,,,,,
12451055,,,,,71,,,20,,,substitution,,123229970.0,False,True,regular,,,,,,
12451055,,,,,66,,,25,,,card,,121676013.0,,False,yellow,Mark McKenzie,Time wasting,False,922759.0,Mark McKenzie,
12451055,,,,,64,,,27,,,substitution,,123229913.0,False,False,regular,,,,,,
12451055,,,,,61,,,30,,,substitution,,123229896.0,False,True,regular,,,,,,
12451055,,,,,60,,,31,,,substitution,,123229895.0,False,True,regular,,,,,,
12451055,,,,,60,,,31,,,substitution,,123229894.0,False,True,regular,,,,,,
12451055,,,,,59,,,32,,,card,,121675966.0,,False,yellow,Cristian Cásseres Jr.,Foul,False,878938.0,Cristian Cásseres Jr.,
12451055,,,,,51,,,40,,,card,,121675902.0,,True,red,Teji Savanier,Violent conduct,False,156682.0,Teji Savanier,
12451055,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451055,,,,,45,2.0,,1,,,card,,121675706.0,,True,yellow,Arnaud Nordin,Argument,False,848458.0,Arnaud Nordin,
12451055,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
12451055,,0.0,3.0,,27,,,19,,,goal,,189301438.0,,False,regular,,,,100621.0,Joshua King,
12451055,,,,,18,,,28,,,varDecision,,29079.0,,False,goalAwarded,,,,100621.0,Joshua King,False
12451055,,0.0,2.0,,8,,,38,,,goal,,189299196.0,,False,regular,,,,856737.0,Zakaria Aboukhlal,
12451055,,,,,7,,,39,,,varDecision,,29078.0,,False,goalNotAwarded,,,,856737.0,Zakaria Aboukhlal,False
12451055,,0.0,1.0,,5,,,41,,,goal,,189299061.0,,False,regular,,,,856737.0,Zakaria Aboukhlal,
12451055,,,,,-5,,,6,,,card,,121724023.0,,True,yellow,Birama Touré,Argument,False,246507.0,Birama Touré,
