match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
10955124,FT,5.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10955124,,5.0,0.0,,90,3.0,,1,,,goal,penalty,167943138.0,True,penalty,895764.0,Pedro Gonçalves,,,,,
10955124,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
10955124,,4.0,0.0,,86,,,5,,,goal,,167943130.0,True,regular,797648.0,Matheus Reis,,,,,
10955124,,,,,82,,,9,,,substitution,,121544177.0,False,regular,,,,False,,,
10955124,,,,,82,,,9,,,substitution,,121544176.0,False,regular,,,,False,,,
10955124,,,,,77,,,14,,,substitution,,121544173.0,True,regular,,,,False,,,
10955124,,,,,77,,,14,,,substitution,,121544172.0,True,regular,,,,False,,,
10955124,,,,,76,,,15,,,card,,120610097.0,True,yellow,47443.0,Sebastián Coates,,,Sebastián Coates,Time wasting,False
10955124,,,,,76,,,15,,,substitution,,121544171.0,True,regular,,,,False,,,
10955124,,,,,66,,,25,,,substitution,,121544165.0,False,regular,,,,False,,,
10955124,,,,,63,,,28,,,substitution,,121544159.0,True,regular,,,,False,,,
10955124,,,,,63,,,28,,,substitution,,121544160.0,True,regular,,,,False,,,
10955124,,3.0,0.0,,61,,,30,,,goal,,167943113.0,True,regular,795066.0,Marcus Edwards,,,,,
10955124,,,,,58,,,33,,,substitution,,121544156.0,False,regular,,,,False,,,
10955124,,,,,58,,,33,,,substitution,,121544155.0,False,regular,,,,False,,,
10955124,,,,,49,,,42,,,card,,120610087.0,False,yellowRed,868235.0,Sikou Niakaté,,,Sikou Niakaté,Argument,False
10955124,,2.0,0.0,,46,,,45,,,goal,,167943108.0,True,regular,926560.0,Hidemasa Morita,,,,,
10955124,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10955124,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
10955124,,,,,31,,,15,,,card,,120610070.0,False,yellow,868235.0,Sikou Niakaté,,,Sikou Niakaté,Foul,False
10955124,,1.0,0.0,,9,,,37,,,goal,,167943003.0,True,regular,926560.0,Hidemasa Morita,,,,,
