match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
10352168,FT,1.0,7.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,
10352168,,1.0,7.0,,90,1.0,,1,,,goal,165540185.0,False,regular,876858.0,Robin Hack,,,,
10352168,,1.0,6.0,,86,,,5,,,goal,165540167.0,False,regular,862011.0,Bryan Lasme,,,,
10352168,,,,,79,,,12,,,substitution,121214420.0,True,regular,,,False,,,
10352168,,,,,79,,,12,,,substitution,121214419.0,True,regular,,,False,,,
10352168,,,,,78,,,13,,,substitution,121214421.0,False,regular,,,False,,,
10352168,,,,,76,,,15,,,substitution,121214391.0,False,regular,,,False,,,
10352168,,,,,71,,,20,,,substitution,121214371.0,True,regular,,,False,,,
10352168,,,,,71,,,20,,,substitution,121214372.0,True,regular,,,False,,,
10352168,,1.0,5.0,,70,,,21,,,goal,165540125.0,False,regular,924020.0,Janni Serra,,,,
10352168,,,,,68,,,23,,,substitution,121214357.0,False,regular,,,False,,,
10352168,,,,,68,,,23,,,substitution,121214356.0,False,regular,,,False,,,
10352168,,,,,68,,,23,,,substitution,121214355.0,False,regular,,,False,,,
10352168,,,,,61,,,30,,,card,120396921.0,True,yellow,1064985.0,Goran Naric,,Goran Naric,Foul,False
10352168,,1.0,4.0,,56,,,35,,,goal,165540069.0,False,regular,794770.0,Masaya Okugawa,,,,
10352168,,1.0,3.0,,54,,,37,,,goal,165540057.0,True,regular,1064987.0,Jonathan Kap,,,,
10352168,,0.0,3.0,,50,,,41,,,goal,165540035.0,False,regular,85058.0,Fabian Klos,,,,
10352168,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,
10352168,,,,,44,,,2,,,substitution,121214134.0,True,injury,,,True,,,
10352168,,0.0,2.0,,24,,,22,,,goal,165539879.0,False,regular,85058.0,Fabian Klos,,,,
10352168,,0.0,1.0,,9,,,37,,,goal,165539847.0,False,regular,924020.0,Janni Serra,,,,
