match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12514036,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12514036,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
12514036,,,,,86,,,5,,,substitution,,123112706.0,False,False,regular,,,,,
12514036,,,,,86,,,5,,,substitution,,123112707.0,True,False,injury,,,,,
12514036,,,,,77,,,14,,,substitution,,123112620.0,False,False,regular,,,,,
12514036,,,,,76,,,15,,,substitution,,123112619.0,False,True,regular,,,,,
12514036,,,,,70,,,21,,,card,,121596183.0,,False,yellow,Nigel Thomas,Foul,False,916952.0,Nigel Thomas
12514036,,,,,69,,,22,,,substitution,,123112542.0,False,False,regular,,,,,
12514036,,,,,64,,,27,,,card,,121596147.0,,False,yellow,Léo Santos,Time wasting,False,822509.0,Léo Santos
12514036,,,,,61,,,30,,,substitution,,123112458.0,False,True,regular,,,,,
12514036,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12514036,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12514036,,,,,42,,,4,,,card,,121595863.0,,True,yellow,Enea Mihaj,Argument,False,850828.0,Enea Mihaj
12514036,,,,,36,,,10,,,card,,121595778.0,,False,yellow,Arvin Appiah,Foul,False,934229.0,Arvin Appiah
12514036,,,,,10,,,36,,,substitution,,123111700.0,True,True,injury,,,,,
12514036,,,,,-5,,,6,,,card,,121596392.0,,False,yellow,Rui Encarnação,Argument,False,1049407.0,Rui Encarnação
12514036,,,,,-5,,,6,,,card,,121595873.0,,False,yellow,Tiago Margarido,Unallowed field entering,False,,
