match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,length,from
11369834,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11369834,,,,,90,8.0,,1,,,substitution,121989675.0,False,False,regular,,,,,,,,
11369834,,,,,90,7.0,,1,,,card,120881759.0,,False,red,Frederic Ananou,Professional foul last man,False,842276.0,Frederic Ananou,,,
11369834,,,,,90,5.0,,1,,,varDecision,20045.0,,False,penaltyAwarded,,,,19303.0,Shinji Okazaki,False,,
11369834,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,6.0,
11369834,,1.0,1.0,,89,,,2,,,goal,171855533.0,,False,penalty,,,,890110.0,Aboubakary Koita,,,penalty
11369834,,,,,87,,,4,,,varDecision,20042.0,,False,penaltyNotAwarded,,,,1124749.0,Mathias Delorge,False,,
11369834,,,,,85,,,6,,,substitution,121989586.0,False,False,regular,,,,,,,,
11369834,,,,,84,,,7,,,substitution,121989585.0,False,False,regular,,,,,,,,
11369834,,,,,84,,,7,,,substitution,121989587.0,False,False,regular,,,,,,,,
11369834,,,,,84,,,7,,,substitution,121989584.0,False,True,regular,,,,,,,,
11369834,,1.0,0.0,,80,,,11,,,goal,171855373.0,,True,regular,,,,920458.0,Oday Dabbagh,,,
11369834,,,,,75,,,16,,,card,120881631.0,,True,yellow,Stelios Andreou,Foul,False,994282.0,Stelios Andreou,,,
11369834,,,,,70,,,21,,,substitution,121989498.0,False,True,regular,,,,,,,,
11369834,,,,,70,,,21,,,substitution,121989497.0,False,True,regular,,,,,,,,
11369834,,,,,68,,,23,,,substitution,121989499.0,False,False,regular,,,,,,,,
11369834,,,,,56,,,35,,,card,120881524.0,,True,yellow,Jonas Bager,Foul,False,541350.0,Jonas Bager,,,
11369834,,,,,46,,,45,,,substitution,121989356.0,False,True,regular,,,,,,,,
11369834,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
