match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11369326,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369326,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369326,,,,,88,,,3,,,card,,Abdul Mumin,Argument,False,120927708.0,False,red,846147.0,Abdul Mumin,
11369326,,,,,88,,,3,,,card,,Abdul Mumin,Argument,False,120927707.0,False,yellow,846147.0,Abdul Mumin,
11369326,,,,,85,,,6,,,substitution,,,,,122063967.0,False,regular,,,False
11369326,,,,,83,,,8,,,substitution,,,,,122063962.0,True,injury,,,True
11369326,,,,,82,,,9,,,card,,Florian Lejeune,Argument,False,120927699.0,False,yellow,88528.0,Florian Lejeune,
11369326,,,,,77,,,14,,,substitution,,,,,122063958.0,True,regular,,,False
11369326,,,,,75,,,16,,,substitution,,,,,122063952.0,False,regular,,,False
11369326,,,,,75,,,16,,,substitution,,,,,122063953.0,False,regular,,,False
11369326,,,,,73,,,18,,,card,,Rubén Alcaraz,Foul,False,120927683.0,True,yellow,259339.0,Rubén Alcaraz,
11369326,,,,,68,,,23,,,card,,Ismaila Ciss,Argument,False,120927676.0,False,yellow,913679.0,Pathé Ismaël Ciss,
11369326,,,,,66,,,25,,,substitution,,,,,122063925.0,False,regular,,,False
11369326,,,,,64,,,27,,,substitution,,,,,122063924.0,True,regular,,,False
11369326,,,,,64,,,27,,,substitution,,,,,122063923.0,True,regular,,,False
11369326,,,,,64,,,27,,,substitution,,,,,122063922.0,True,regular,,,False
11369326,,,,,59,,,32,,,card,,Luis Hernández,Foul,False,120927660.0,True,yellow,260097.0,Luis Hernández,
11369326,,,,,51,,,40,,,card,,Iván Alejo,Foul,False,120927657.0,True,yellow,352486.0,Iván Alejo,
11369326,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369326,,,,,45,4.0,,1,,,card,,Javier Hernández,Foul,False,120927616.0,True,yellow,1031658.0,Javier Hernández,
11369326,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,
11369326,,,,,43,,,3,,,card,,Alfonso Espino,Argument,False,120927585.0,False,yellow,542634.0,Alfonso Espino,
11369326,,,,,43,,,3,,,card,,Óscar Trejo,Foul,False,120927579.0,False,yellow,21949.0,Óscar Trejo,
11369326,,,,,5,,,41,,,card,,Maximiliano Gómez,Simulation,False,120927469.0,True,yellow,805245.0,Maximiliano Gómez,
11369326,,,,,-5,,,6,,,card,,Francisco Rodriguez,Argument,False,120927809.0,False,yellow,,,
11369326,,,,,-5,,,6,,,card,,Josep Chavarría,Argument,False,120927580.0,False,yellow,1010421.0,Josep Chavarría,
