match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12504635,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12504635,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12504635,,,,,89,,,2,,,substitution,,123424943.0,False,True,regular,,,,,
12504635,,,,,89,,,2,,,substitution,,123424944.0,False,True,regular,,,,,
12504635,,2.0,2.0,,87,,,4,,,goal,,193289670.0,,False,regular,893640.0,Riccardo Sottil,,,
12504635,,,,,85,,,6,,,card,,121814765.0,,False,yellow,1210848.0,Pietro Comuzzo,Pietro Comuzzo,Foul,False
12504635,,,,,82,,,9,,,substitution,,123424923.0,False,True,regular,,,,,
12504635,,,,,77,,,14,,,card,,121814747.0,,True,yellow,363860.0,Manuel Locatelli,Manuel Locatelli,Argument,False
12504635,,,,,75,,,16,,,substitution,,123424904.0,False,False,regular,,,,,
12504635,,,,,75,,,16,,,substitution,,123424905.0,False,False,regular,,,,,
12504635,,,,,75,,,16,,,substitution,,123424903.0,False,False,regular,,,,,
12504635,,,,,69,,,22,,,card,,121814730.0,,True,yellow,965330.0,Pierre Kalulu,Pierre Kalulu,Foul,False
12504635,,,,,65,,,26,,,substitution,,123424873.0,False,False,regular,,,,,
12504635,,,,,63,,,28,,,substitution,,123424870.0,False,True,regular,,,,,
12504635,,,,,62,,,29,,,substitution,,123424869.0,False,True,regular,,,,,
12504635,,,,,59,,,32,,,substitution,,123424858.0,False,False,regular,,,,,
12504635,,,,,59,,,32,,,card,,121814714.0,,True,yellow,881931.0,Weston McKennie,Weston McKennie,Foul,False
12504635,,2.0,1.0,,48,,,43,,,goal,,193286887.0,,True,regular,904832.0,Khéphren Thuram,,,
12504635,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12504635,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
12504635,,1.0,1.0,,38,,,8,,,goal,,193284855.0,,False,regular,835601.0,Moise Kean,,,
12504635,,1.0,0.0,,20,,,26,,,goal,,193283331.0,,True,regular,904832.0,Khéphren Thuram,,,
12504635,,,,,-5,,,6,,,card,,121814791.0,,False,yellow,,,Raffaele Palladino,Argument,False
