match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,length
11452944,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11452944,,1.0,3.0,,90,11.0,,1,,,goal,171337770.0,False,regular,893167.0,Sumaihan Al-Nabit,,,,,
11452944,,,,,90,7.0,,1,,,substitution,121944857.0,False,regular,,,False,,,,
11452944,,,,,90,6.0,,1,,,card,120853958.0,False,yellow,1066734.0,Hassan Hashim Al-Ali,,Hassan Hashim Al Ali,Foul,False,
11452944,,,,,90,4.0,,1,,,substitution,121944856.0,True,regular,,,False,,,,
11452944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,12.0
11452944,,,,,88,,,3,,,substitution,121944838.0,True,regular,,,False,,,,
11452944,,,,,88,,,3,,,substitution,121944837.0,True,regular,,,False,,,,
11452944,,,,,82,,,9,,,substitution,121944821.0,False,regular,,,False,,,,
11452944,,,,,81,,,10,,,substitution,121944820.0,False,regular,,,False,,,,
11452944,,,,,72,,,19,,,card,120853923.0,False,yellow,893260.0,Mohammed Al-Majhad,,Mohammed Al-Majhad,Foul,False,
11452944,,,,,70,,,21,,,card,120853918.0,False,yellow,888949.0,Roger Ibañez,,Roger Ibañez,Time wasting,False,
11452944,,,,,63,,,28,,,substitution,121944762.0,False,regular,,,False,,,,
11452944,,,,,62,,,29,,,substitution,121944761.0,False,regular,,,False,,,,
11452944,,1.0,2.0,,58,,,33,,,goal,171336760.0,True,regular,818581.0,Mansour Hamzi,,,,,
11452944,,,,,53,,,38,,,card,120853880.0,True,yellow,190171.0,Ivo Rodrigues,,Ivo Rodrigues,Foul,False,
11452944,,,,,46,,,45,,,substitution,121944714.0,True,regular,,,False,,,,
11452944,,,,,46,,,45,,,substitution,121944708.0,True,regular,,,False,,,,
11452944,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11452944,,0.0,2.0,,45,1.0,,1,,,goal,171335749.0,False,regular,158213.0,Riyad Mahrez,,,,,
11452944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0
11452944,,0.0,1.0,,9,,,37,,,goal,171334510.0,False,regular,888949.0,Roger Ibañez,,,,,
11452944,,,,,6,,,40,,,card,120853765.0,True,yellow,147128.0,Woo-Young Jung,,Woo-Young Jung,Foul,False,
