match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11368694,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11368694,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11368694,,,,,89,,,2,,,card,,Jon Pacheco,Time wasting,False,121236211.0,False,yellow,934383.0,Jon Pacheco,
11368694,,,,,86,,,5,,,card,,Abdelkabir Abqar,Foul,False,121236201.0,True,yellow,1101232.0,Abdelkabir Abqar,
11368694,,,,,83,,,8,,,substitution,,,,,122547522.0,False,regular,,,False
11368694,,,,,80,,,11,,,card,,Mikel Merino,Foul,False,121236170.0,False,yellow,592010.0,Mikel Merino,
11368694,,,,,75,,,16,,,substitution,,,,,122547505.0,True,regular,,,False
11368694,,,,,75,,,16,,,substitution,,,,,122547504.0,True,regular,,,False
11368694,,,,,75,,,16,,,substitution,,,,,122547503.0,True,regular,,,False
11368694,,,,,69,,,22,,,substitution,,,,,122547486.0,False,regular,,,False
11368694,,,,,69,,,22,,,substitution,,,,,122547487.0,False,regular,,,False
11368694,,,,,66,,,25,,,substitution,,,,,122547476.0,True,regular,,,False
11368694,,,,,66,,,25,,,substitution,,,,,122547475.0,True,regular,,,False
11368694,,,,,62,,,29,,,card,,Ander Guevara,Argument,False,121236111.0,True,yellow,891931.0,Ander Guevara,
11368694,,0.0,1.0,,59,,,32,,,goal,,,,,180486063.0,False,regular,934383.0,Jon Pacheco,
11368694,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11368694,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11368694,,,,,44,,,2,,,substitution,,,,,122547288.0,False,injury,,,True
