match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,from,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury
10411750,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411750,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
10411750,,3.0,1.0,,84,,,7,,,goal,,penalty,165685952.0,True,penalty,803033.0,Teun Koopmeiners,,,,
10411750,,,,,82,,,9,,,card,,,120438292.0,False,yellow,357596.0,Nikola Vlašić,Nikola Vlašić,Foul,False,
10411750,,,,,80,,,11,,,substitution,,,121280582.0,True,regular,,,,,,False
10411750,,,,,80,,,11,,,substitution,,,121280586.0,True,regular,,,,,,False
10411750,,2.0,1.0,,77,,,14,,,goal,,,165685943.0,False,regular,357596.0,Nikola Vlašić,,,,
10411750,,,,,76,,,15,,,substitution,,,121280573.0,False,regular,,,,,,False
10411750,,,,,67,,,24,,,substitution,,,121280550.0,False,regular,,,,,,False
10411750,,,,,58,,,33,,,substitution,,,121280536.0,True,regular,,,,,,False
10411750,,2.0,0.0,,47,,,44,,,goal,,,165685890.0,True,regular,803033.0,Teun Koopmeiners,,,,
10411750,,,,,46,,,45,,,card,,,120438259.0,False,yellow,870263.0,Alessandro Buongiorno,Alessandro Buongiorno,Foul,False,
10411750,,,,,46,,,45,,,substitution,,,121280523.0,False,regular,,,,,,False
10411750,,,,,46,,,45,,,substitution,,,121280522.0,True,regular,,,,,,False
10411750,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411750,,1.0,0.0,,45,4.0,,1,,,goal,,penalty,165685841.0,True,penalty,803033.0,Teun Koopmeiners,,,,
10411750,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
10411750,,,,,41,,,5,,,card,,,120438247.0,True,yellow,132318.0,Davide Zappacosta,Davide Zappacosta,Foul,False,
10411750,,,,,37,,,9,,,substitution,,,121280467.0,True,injury,,,,,,True
10411750,,,,,19,,,27,,,card,,,120438230.0,False,yellow,800417.0,Ola Aina,Ola Aina,Foul,False,
