match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
14598951,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14598951,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14598951,,,,,87,,,4,,,substitution,,124578933.0,False,True,regular,,,,,
14598951,,,,,79,,,12,,,substitution,,124578845.0,False,True,regular,,,,,
14598951,,,,,72,,,19,,,substitution,,124578766.0,False,True,regular,,,,,
14598951,,,,,72,,,19,,,substitution,,124578767.0,False,True,regular,,,,,
14598951,,,,,72,,,19,,,substitution,,124578765.0,False,True,regular,,,,,
14598951,,2.0,0.0,,70,,,21,,,goal,,323080338.0,,True,regular,892481.0,Sam Smith,,,
14598951,,,,,66,,,25,,,substitution,,124578674.0,False,False,regular,,,,,
14598951,,,,,66,,,25,,,substitution,,124578673.0,False,False,regular,,,,,
14598951,,,,,66,,,25,,,substitution,,124578672.0,False,False,regular,,,,,
14598951,,,,,66,,,25,,,substitution,,124578644.0,False,False,regular,,,,,
14598951,,1.0,0.0,,57,,,34,,,goal,,323079807.0,,True,regular,911710.0,Nathan Broadhead,,,
14598951,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14598951,,,,,45,,,1,,,substitution,,124578302.0,True,False,injury,,,,,
14598951,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14598951,,,,,34,,,12,,,card,,123936232.0,,True,yellow,1014623.0,George Thomason,George Thomason,Foul,False
