match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed
14994245,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14994245,,,,,90,3.0,,1,,,substitution,125216897.0,False,False,regular,,,,,,,
14994245,,,,,90,,,1,,,card,124406005.0,,True,yellow,Emre Can,Foul,False,138156.0,Emre Can,,
14994245,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
14994245,,,,,87,,,4,,,card,124405999.0,,False,yellow,Malik Tillman,Foul,False,975798.0,Malik Tillman,,
14994245,,,,,86,,,5,,,substitution,125216856.0,False,True,regular,,,,,,,
14994245,,,,,83,,,8,,,substitution,125216848.0,False,False,regular,,,,,,,
14994245,,,,,75,,,16,,,card,124405973.0,,False,yellow,Robert Andrich,Foul,False,168903.0,Robert Andrich,,
14994245,,,,,74,,,17,,,substitution,125216784.0,False,True,regular,,,,,,,
14994245,,,,,71,,,20,,,card,124405964.0,,True,yellow,Jobe Bellingham,Foul,False,1134083.0,Jobe Bellingham,,
14994245,,,,,68,,,23,,,card,124405959.0,,True,yellow,Waldemar Anton,Foul,False,799046.0,Waldemar Anton,,
14994245,,,,,67,,,24,,,substitution,125216735.0,False,True,regular,,,,,,,
14994245,,,,,67,,,24,,,substitution,125216734.0,False,True,regular,,,,,,,
14994245,,,,,67,,,24,,,substitution,125216728.0,False,True,regular,,,,,,,
14994245,,,,,62,,,29,,,varDecision,92316.0,,False,goalAwarded,,,,846445.0,Martin Terrier,,False
14994245,,,,,61,,,30,,,substitution,125216720.0,False,False,regular,,,,,,,
14994245,,,,,61,,,30,,,substitution,125216719.0,False,False,regular,,,,,,,
14994245,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14994245,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14994245,,0.0,1.0,,34,,,12,,,goal,330985502.0,,False,regular,,,,1407524.0,Ibrahim Maza,,
