match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10434019,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10434019,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,
10434019,,,,,84,,,7,,,substitution,,121550663.0,False,True,regular,,,,,
10434019,,,,,83,,,8,,,substitution,,121550673.0,False,True,regular,,,,,
10434019,,,,,82,,,9,,,substitution,,121550661.0,False,False,regular,,,,,
10434019,,,,,82,,,9,,,substitution,,121550660.0,False,False,regular,,,,,
10434019,,,,,78,,,13,,,substitution,,121550642.0,False,True,regular,,,,,
10434019,,,,,78,,,13,,,substitution,,121550641.0,False,True,regular,,,,,
10434019,,2.0,1.0,,77,,,14,,,goal,,167986863.0,,True,regular,903714.0,Emir Kaan Gültekin,,,
10434019,,1.0,1.0,,71,,,20,,,goal,,167986793.0,,False,regular,110950.0,Ivan Cavaleiro,,,
10434019,,,,,68,,,23,,,substitution,,121550630.0,False,False,regular,,,,,
10434019,,,,,68,,,23,,,substitution,,121550629.0,False,False,regular,,,,,
10434019,,,,,67,,,24,,,substitution,,121550628.0,False,False,regular,,,,,
10434019,,1.0,0.0,,67,,,24,,,goal,,167986776.0,,True,regular,904945.0,Valon Ethemi,,,
10434019,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10434019,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10434019,,,,,43,,,3,,,substitution,,121550583.0,True,True,injury,,,,,
10434019,,,,,28,,,18,,,card,,120614235.0,,True,yellow,938181.0,Eduart Rroca,Eduart Rroca,Foul,False
10434019,,,,,-5,,,6,,,card,,120616040.0,,False,yellow,1133582.0,Yusuf Karagöz,Yusuf Karagöz,Argument,False
