match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10388394,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10388394,,,,,90,,,1,,,card,Denis Huseinbašić,Time wasting,False,120480106.0,True,yellow,1064842.0,Denis Huseinbašić,,,
10388394,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,
10388394,,,,,83,,,8,,,substitution,,,,121343983.0,True,regular,,,,False,
10388394,,,,,79,,,12,,,card,Kingsley Schindler,Foul,False,120480014.0,True,yellow,169113.0,Kingsley Schindler,,,
10388394,,3.0,2.0,,79,,,12,,,goal,,,,166234571.0,False,ownGoal,147775.0,Benno Schmitz,,,owngoal
10388394,,,,,77,,,14,,,substitution,,,,121343945.0,False,regular,,,,False,
10388394,,,,,77,,,14,,,substitution,,,,121343944.0,False,regular,,,,False,
10388394,,3.0,1.0,,71,,,20,,,goal,,,,166234264.0,True,regular,869883.0,Dejan Ljubičić,,,
10388394,,,,,70,,,21,,,substitution,,,,121343860.0,True,regular,,,,False,
10388394,,,,,70,,,21,,,substitution,,,,121343862.0,False,regular,,,,False,
10388394,,,,,70,,,21,,,substitution,,,,121343861.0,True,regular,,,,False,
10388394,,,,,61,,,30,,,substitution,,,,121343756.0,False,regular,,,,False,
10388394,,,,,61,,,30,,,substitution,,,,121343755.0,True,regular,,,,False,
10388394,,,,,61,,,30,,,substitution,,,,121343754.0,True,regular,,,,False,
10388394,,2.0,1.0,,56,,,35,,,goal,,,,166233643.0,True,regular,826884.0,Steffen Tigges,,,
10388394,,1.0,1.0,,53,,,38,,,goal,,,,166233169.0,True,regular,78781.0,Florian Kainz,,,
10388394,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10388394,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10388394,,,,,36,,,10,,,card,Niklas Süle,Time wasting,False,120479505.0,False,yellow,168937.0,Niklas Süle,,,
10388394,,0.0,1.0,,31,,,15,,,goal,,,,166231139.0,False,regular,226978.0,Julian Brandt,,,
10388394,,,,,29,,,17,,,card,Raphaël Guerreiro,Foul,False,120479488.0,False,yellow,246999.0,Raphaël Guerreiro,,,
10388394,,,,,25,,,21,,,card,Ondrej Duda,Foul,False,120479474.0,True,yellow,246319.0,Ondrej Duda,,,
10388394,,,,,23,,,23,,,card,Karim Adeyemi,Time wasting,False,120479461.0,False,yellow,940054.0,Karim Adeyemi,,,
10388394,,,,,21,,,25,,,card,Timo Hübers,Foul,False,120479444.0,True,yellow,387220.0,Timo Hübers,,,
