match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length,injury
14083212,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14083212,,1.0,2.0,,90,6.0,,1,,,goal,334487622.0,False,regular,1116388.0,Jon Aramburu,,,,,
14083212,,,,,90,2.0,,1,,,card,124500053.0,True,yellow,1895964.0,Ismael Bekhoucha,Ismael Bekhoucha,Foul,False,,
14083212,,1.0,1.0,,90,,,1,,,goal,334487499.0,True,regular,96369.0,Juanmi,,,,,
14083212,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,6.0,
14083212,,,,,83,,,8,,,substitution,125321067.0,False,regular,,,,,,,False
14083212,,,,,83,,,8,,,substitution,125321066.0,False,regular,,,,,,,False
14083212,,,,,78,,,13,,,substitution,125321036.0,True,injury,,,,,,,True
14083212,,,,,78,,,13,,,substitution,125321035.0,True,regular,,,,,,,False
14083212,,,,,65,,,26,,,substitution,125320985.0,False,injury,,,,,,,True
14083212,,,,,64,,,27,,,substitution,125320974.0,True,regular,,,,,,,False
14083212,,,,,63,,,28,,,card,124500019.0,False,yellow,1116388.0,Jon Aramburu,Jon Aramburu,Foul,False,,
14083212,,,,,58,,,33,,,substitution,125320963.0,False,regular,,,,,,,False
14083212,,,,,58,,,33,,,substitution,125320962.0,False,regular,,,,,,,False
14083212,,,,,57,,,34,,,substitution,125320961.0,True,regular,,,,,,,False
14083212,,,,,57,,,34,,,substitution,125320952.0,True,regular,,,,,,,False
14083212,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14083212,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
14083212,,0.0,1.0,,36,,,10,,,goal,334483520.0,False,regular,845385.0,Brais Méndez,,,,,
14083212,,,,,22,,,24,,,card,124499845.0,True,yellow,128637.0,Allan Nyom,Allan Nyom,Foul,False,,
