match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,from
11396458,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396458,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
11396458,,1.0,1.0,,87,,,4,,,goal,,171847472.0,True,regular,941179.0,Niels Nkounkou,,,,,
11396458,,,,,80,,,11,,,substitution,,121987705.0,True,regular,,,False,,,,
11396458,,,,,79,,,12,,,substitution,,121987702.0,False,injury,,,True,,,,
11396458,,,,,75,,,16,,,substitution,,121987685.0,False,regular,,,False,,,,
11396458,,,,,74,,,17,,,substitution,,121987684.0,False,regular,,,False,,,,
11396458,,,,,73,,,18,,,substitution,,121987683.0,True,regular,,,False,,,,
11396458,,,,,73,,,18,,,substitution,,121987682.0,True,regular,,,False,,,,
11396458,,,,,70,,,21,,,card,,120880418.0,False,yellow,147775.0,Benno Schmitz,,Benno Schmitz,Foul,False,
11396458,,,,,67,,,24,,,substitution,,121987654.0,True,regular,,,False,,,,
11396458,,,,,64,,,27,,,card,,120880386.0,True,yellow,873554.0,Omar Marmoush,,Omar Marmoush,Foul,False,
11396458,,,,,58,,,33,,,substitution,,121987581.0,False,regular,,,False,,,,
11396458,,,,,58,,,33,,,substitution,,121987580.0,False,regular,,,False,,,,
11396458,,,,,46,,,45,,,substitution,,121987431.0,True,injury,,,True,,,,
11396458,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396458,,,,,45,3.0,,1,,,card,,120880207.0,False,yellow,988639.0,Eric Martel,,Eric Martel,Foul,False,
11396458,,,,,45,1.0,,1,,,card,,120880194.0,False,yellow,869883.0,Dejan Ljubičić,,Dejan Ljubičić,Foul,False,
11396458,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
11396458,,0.0,1.0,,43,,,3,,,goal,,171844727.0,False,penalty,78781.0,Florian Kainz,,,,,penalty
