match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,from,player_id,player_name,confirmed,playerName,reason,rescinded
10388246,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388246,,,,,90,1.0,,1,,,substitution,121661339.0,False,True,regular,,,,,,,,
10388246,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10388246,,,,,79,,,12,,,substitution,121661222.0,False,False,regular,,,,,,,,
10388246,,,,,77,,,14,,,substitution,121661196.0,False,True,regular,,,,,,,,
10388246,,,,,77,,,14,,,substitution,121661195.0,False,True,regular,,,,,,,,
10388246,,,,,77,,,14,,,substitution,121661194.0,False,True,regular,,,,,,,,
10388246,,3.0,0.0,,68,,,23,,,goal,168553577.0,,True,ownGoal,,owngoal,48243.0,Genki Haraguchi,,,,
10388246,,,,,67,,,24,,,varDecision,16438.0,,True,goalNotAwarded,,,168985.0,Janik Haberer,False,,,
10388246,,2.0,0.0,,65,,,26,,,goal,168553570.0,,True,regular,,,164171.0,Kevin Behrens,,,,
10388246,,,,,63,,,28,,,substitution,121661048.0,False,False,regular,,,,,,,,
10388246,,,,,63,,,28,,,substitution,121661047.0,False,False,regular,,,,,,,,
10388246,,,,,63,,,28,,,substitution,121661046.0,False,False,regular,,,,,,,,
10388246,,,,,60,,,31,,,substitution,121661009.0,False,True,regular,,,,,,,,
10388246,,1.0,0.0,,51,,,40,,,goal,168553254.0,,True,regular,,,352544.0,Sheraldo Becker,,,,
10388246,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10388246,,,,,45,0.0,,1,,,injuryTime,,,,,3.0,,,,,,,
10388246,,,,,35,,,11,,,varDecision,16428.0,,False,goalAwarded,,,945145.0,Juan José Perea,False,,,
10388246,,,,,28,,,18,,,card,120685946.0,,True,yellow,,,855663.0,Diogo Leite,,Diogo Leite,Foul,False
10388246,,,,,23,,,23,,,card,120685918.0,,False,yellow,,,48243.0,Genki Haraguchi,,Genki Haraguchi,Foul,False
