match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,rescinded,id,isHome,incidentClass,player_id,player_name,reason,length,injury
10411486,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411486,,,,,90,9.0,,1,,,card,Dušan Vlahović,False,120751933.0,False,yellow,832208.0,Dušan Vlahović,,,
10411486,,0.0,2.0,,90,8.0,,1,,,goal,,,168803615.0,False,regular,832208.0,Dušan Vlahović,,,
10411486,,,,,90,1.0,,1,,,card,Joakim Mæhle,False,120751915.0,True,yellow,842364.0,Joakim Mæhle,Argument,,
10411486,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
10411486,,,,,82,,,9,,,substitution,,,121762175.0,False,regular,,,,,False
10411486,,,,,82,,,9,,,substitution,,,121762176.0,False,regular,,,,,False
10411486,,,,,65,,,26,,,substitution,,,121762087.0,True,injury,,,,,True
10411486,,,,,65,,,26,,,substitution,,,121762089.0,False,regular,,,,,False
10411486,,,,,65,,,26,,,substitution,,,121762088.0,False,regular,,,,,False
10411486,,,,,62,,,29,,,card,Adrien Rabiot,False,120751816.0,False,yellow,250737.0,Adrien Rabiot,Foul,,
10411486,,,,,60,,,31,,,substitution,,,121762061.0,True,regular,,,,,False
10411486,,0.0,1.0,,56,,,35,,,goal,,,168803262.0,False,regular,996919.0,Samuel Iling Junior,,,
10411486,,,,,50,,,41,,,substitution,,,121761975.0,True,regular,,,,,False
10411486,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411486,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,
