match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,player_firstName,player_lastName
10721354,home,Almere City FC,Nordin Bakker,nordin-bakker,N. Bakker,G,31,196.0,132,M,945955,EUR,878256000,G,1,1,False,,,
10721354,home,Almere City FC,Hamdi Akujobi,hamdi-akujobi,H. Akujobi,D,,175.0,76,M,983662,EUR,948326400,D,20,20,False,,,
10721354,home,Almere City FC,Damian van Bruggen,damian-van-bruggen,D. v. Bruggen,D,14,184.0,61,M,285991,EUR,827107200,D,4,4,False,True,,
10721354,home,Almere City FC,Theo Barbet,theo-barbet,T. Barbet,D,22,184.0,56,M,911846,EUR,983836800,D,22,22,False,,,
10721354,home,Almere City FC,Manel Royo,manel-royo,Royo,D,23,184.0,35,M,867318,EUR,762393600,D,23,23,False,,,
10721354,home,Almere City FC,Pascu,pascu,Pascu,M,10,184.0,38,M,964177,EUR,954633600,M,14,14,False,,,
10721354,home,Almere City FC,Álvaro Peña,alvaro-pena,Á. Peña,M,23,178.0,37,M,294351,EUR,688262400,M,18,18,False,,,
10721354,home,Almere City FC,Thomas Poll,thomas-poll,T. Poll,D,5,184.0,73,M,1015874,EUR,998956800,D,5,5,False,,,
10721354,home,Almere City FC,Anthony Limbombe,anthony-limbombe,A. Limbombe,M,77,177.0,135,M,134543,EUR,774230400,M,7,7,False,,,
10721354,home,Almere City FC,Lance Duijvestijn,lance-duijvestijn,L. Duijvestijn,M,70,179.0,152,M,946505,EUR,916358400,M,10,10,False,,,
10721354,home,Almere City FC,Jeredy Hilterman,jeredy-hilterman,J. Hilterman,F,9,186.0,159,M,887618,EUR,898300800,F,9,9,False,,,
10721354,home,Almere City FC,Joey Jacobs,joey-jacobs,J. Jacobs,D,3,183.0,24,M,930838,EUR,955324800,D,3,3,True,,,
10721354,home,Almere City FC,Stije Resink,stije-resink,S. Resink,M,6,186.0,610,M,1090328,EUR,1053993600,M,28,28,True,,Stije Resink,
