match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,length
11396259,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11396259,,,,,90,,,1,,,substitution,122487126.0,False,True,regular,,,,,,
11396259,,,,,90,,,1,,,substitution,122487125.0,False,True,regular,,,,,,
11396259,,,,,88,,,3,,,substitution,122487123.0,False,False,regular,,,,,,
11396259,,,,,87,,,4,,,substitution,122487122.0,False,False,regular,,,,,,
11396259,,2.0,0.0,,86,,,5,,,goal,179509788.0,,True,regular,1019322.0,Florian Wirtz,,,,
11396259,,,,,80,,,11,,,card,121194638.0,,True,yellow,991478.0,Amine Adli,Amine Adli,Foul,False,
11396259,,,,,76,,,15,,,substitution,122487063.0,False,True,regular,,,,,,
11396259,,,,,76,,,15,,,substitution,122487062.0,False,True,regular,,,,,,
11396259,,,,,63,,,28,,,substitution,122486917.0,False,False,regular,,,,,,
11396259,,,,,63,,,28,,,substitution,122486916.0,False,False,regular,,,,,,
11396259,,,,,59,,,32,,,substitution,122486899.0,False,True,regular,,,,,,
11396259,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11396259,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
11396259,,1.0,0.0,,37,,,9,,,goal,179506586.0,,True,regular,920379.0,Nathan Tella,,,,
11396259,,,,,32,,,14,,,substitution,122486562.0,False,False,regular,,,,,,
11396259,,,,,28,,,18,,,card,121194252.0,,False,yellowRed,920525.0,Moritz Jenz,Moritz Jenz,Foul,False,
11396259,,,,,12,,,34,,,card,121194202.0,,False,yellow,920525.0,Moritz Jenz,Moritz Jenz,Foul,False,
11396259,,,,,7,,,39,,,card,121194183.0,,False,yellow,169255.0,Yannick Gerhardt,Yannick Gerhardt,Foul,False,
