match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
12476426,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12476426,,2.0,0.0,,90,1.0,,1,,,goal,185875797.0,True,regular,1101169.0,Rubin Colwill,,,,,
12476426,,,,,90,0.0,,1,,,injuryTime,,,,,,5.0,,,,
12476426,,,,,77,,,14,,,card,121478295.0,False,yellow,1899929.0,Micah Anthony,,Micah Anthony,Foul,False,
12476426,,,,,77,,,14,,,substitution,122933481.0,False,regular,,,,,,,False
12476426,,,,,77,,,14,,,substitution,122933480.0,False,regular,,,,,,,False
12476426,,,,,76,,,15,,,substitution,122933479.0,True,regular,,,,,,,False
12476426,,1.0,0.0,,68,,,23,,,goal,185874955.0,True,regular,988343.0,Mark McGuinness,,,,,
12476426,,,,,62,,,29,,,substitution,122933313.0,False,regular,,,,,,,False
12476426,,,,,61,,,30,,,substitution,122933312.0,False,regular,,,,,,,False
12476426,,,,,61,,,30,,,substitution,122933311.0,False,regular,,,,,,,False
12476426,,,,,59,,,32,,,substitution,122933310.0,True,regular,,,,,,,False
12476426,,,,,59,,,32,,,substitution,122933273.0,True,regular,,,,,,,False
12476426,,,,,59,,,32,,,substitution,122933272.0,True,regular,,,,,,,False
12476426,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12476426,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
12476426,,,,,32,,,14,,,card,121478175.0,True,yellow,988343.0,Mark McGuinness,,Mark McGuinness,Foul,False,
