match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11396344,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396344,,,,,90,4.0,,1,,,card,Robert Gumny,Time wasting,False,121061986.0,True,yellow,834986.0,Robert Gumny,,,
11396344,,,,,90,1.0,,1,,,card,Sébastien Haller,Foul,False,121061971.0,False,yellow,149731.0,Sébastien Haller,,,
11396344,,,,,90,,,1,,,substitution,,,,122284107.0,True,regular,,,False,,
11396344,,,,,90,,,1,,,substitution,,,,122284108.0,True,regular,,,False,,
11396344,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
11396344,,,,,89,,,2,,,substitution,,,,122284109.0,False,regular,,,False,,
11396344,,,,,79,,,12,,,card,Jeffrey Gouweleeuw,Argument,False,121061896.0,True,yellow,146853.0,Jeffrey Gouweleeuw,,,
11396344,,,,,78,,,13,,,substitution,,,,122283982.0,True,regular,,,False,,
11396344,,,,,77,,,14,,,substitution,,,,122283981.0,True,regular,,,False,,
11396344,,,,,72,,,19,,,substitution,,,,122283923.0,False,regular,,,False,,
11396344,,,,,69,,,22,,,substitution,,,,122283910.0,True,regular,,,False,,
11396344,,,,,58,,,33,,,substitution,,,,122283864.0,False,regular,,,False,,
11396344,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396344,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11396344,,1.0,1.0,,35,,,11,,,goal,,,,176014924.0,False,regular,803039.0,Donyell Malen,,,
11396344,,,,,24,,,22,,,varDecision,,,,22445.0,True,goalAwarded,878081.0,Ermedin Demirović,,,True
11396344,,1.0,0.0,,23,,,23,,,goal,,,,176014426.0,True,regular,878081.0,Ermedin Demirović,,,
