match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
12501593,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12501593,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12501593,,,,,88,,,3,,,substitution,,123634612.0,False,True,regular,,,,,,
12501593,,,,,87,,,4,,,substitution,,123634611.0,False,True,regular,,,,,,
12501593,,,,,86,,,5,,,card,,122289530.0,,True,yellow,Rolando Mandragora,Foul,False,548178.0,Rolando Mandragora,
12501593,,,,,86,,,5,,,substitution,,123634613.0,False,False,regular,,,,,,
12501593,,,,,81,,,10,,,substitution,,123634579.0,False,True,regular,,,,,,
12501593,,,,,73,,,18,,,inGamePenalty,,118519058.0,,True,missed,,woodwork,,962029.0,Lucas Beltrán,Woodwork
12501593,,,,,69,,,22,,,substitution,,123634489.0,False,True,regular,,,,,,
12501593,,,,,64,,,27,,,substitution,,123634440.0,False,False,regular,,,,,,
12501593,,,,,64,,,27,,,substitution,,123634441.0,False,False,regular,,,,,,
12501593,,,,,64,,,27,,,substitution,,123634439.0,False,False,regular,,,,,,
12501593,,,,,61,,,30,,,card,,122288704.0,,True,yellow,Nicolò Zaniolo,Foul,False,864898.0,Nicolò Zaniolo,
12501593,,,,,51,,,40,,,card,,122288556.0,,False,yellow,Antonino Gallo,Foul,False,945616.0,Antonino Gallo,
12501593,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12501593,,,,,45,2.0,,1,,,card,,122287711.0,,False,yellow,Medon Berisha,Foul,False,1142149.0,Medon Berisha,
12501593,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
12501593,,,,,17,,,29,,,card,,122285620.0,,True,yellow,Lucas Beltrán,Foul,False,962029.0,Lucas Beltrán,
12501593,,1.0,0.0,,9,,,37,,,goal,,237224008.0,,True,regular,,,,377118.0,Robin Gosens,
