match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
11068611,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11068611,,4.0,0.0,,90,7.0,,1,,,goal,168314915.0,True,regular,1382235.0,Bertuğ Yıldırım,,,,,
11068611,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11068611,,,,,89,,,2,,,substitution,121616589.0,True,regular,,,,False,,,
11068611,,,,,88,,,3,,,substitution,121616588.0,True,regular,,,,False,,,
11068611,,,,,76,,,15,,,substitution,121616491.0,True,regular,,,,False,,,
11068611,,,,,76,,,15,,,substitution,121616493.0,False,regular,,,,False,,,
11068611,,,,,76,,,15,,,substitution,121616492.0,False,regular,,,,False,,,
11068611,,,,,72,,,19,,,substitution,121616428.0,True,regular,,,,False,,,
11068611,,,,,71,,,20,,,substitution,121616427.0,True,regular,,,,False,,,
11068611,,3.0,0.0,,68,,,23,,,goal,168314476.0,True,regular,818391.0,Haji Wright,,,,,
11068611,,,,,65,,,26,,,substitution,121616356.0,False,regular,,,,False,,,
11068611,,2.0,0.0,,52,,,39,,,goal,168314230.0,True,regular,845281.0,Fredy,,,,,
11068611,,,,,46,,,45,,,substitution,121616191.0,False,regular,,,,False,,,
11068611,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11068611,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,
11068611,,,,,41,,,5,,,card,120656439.0,True,yellow,123354.0,Fernando,,,Fernando,Foul,False
11068611,,1.0,0.0,,33,,,13,,,goal,168313613.0,True,regular,818391.0,Haji Wright,,,,,
11068611,,,,,16,,,30,,,substitution,121615895.0,False,injury,,,,True,,,
