match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
13981644,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13981644,,4.0,0.0,,90,1.0,,1,,,goal,336713248.0,True,regular,1123175.0,Riyad Idrissi,,,,,,
13981644,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
13981644,,,,,87,,,4,,,substitution,125417919.0,True,regular,,,,False,,,,
13981644,,,,,87,,,4,,,substitution,125417920.0,True,regular,,,,False,,,,
13981644,,3.0,0.0,,84,,,7,,,goal,336712897.0,True,regular,105905.0,Ibrahim Sulemana,,,,,,
13981644,,,,,82,,,9,,,substitution,125417875.0,False,regular,,,,False,,,,
13981644,,,,,79,,,12,,,substitution,125417866.0,True,regular,,,,False,,,,
13981644,,,,,66,,,25,,,substitution,125417759.0,True,regular,,,,False,,,,
13981644,,,,,66,,,25,,,substitution,125417728.0,True,regular,,,,False,,,,
13981644,,,,,58,,,33,,,substitution,125417674.0,False,regular,,,,False,,,,
13981644,,,,,57,,,34,,,substitution,125417673.0,False,regular,,,,False,,,,
13981644,,,,,57,,,34,,,substitution,125417663.0,False,regular,,,,False,,,,
13981644,,,,,51,,,40,,,card,124576711.0,False,yellowRed,1022204.0,Amin Sarr,,,Amin Sarr,Foul,False,
13981644,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13981644,,,,,45,4.0,,1,,,varDecision,94527.0,True,goalNotAwarded,1142606.0,Semih Kılıçsoy,,,,,,False
13981644,,2.0,0.0,,45,2.0,,1,,,goal,336707753.0,True,regular,1142606.0,Semih Kılıçsoy,,,,,,
13981644,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
13981644,,1.0,0.0,,36,,,10,,,goal,336705737.0,True,regular,369866.0,Luca Mazzitelli,,,,,,
13981644,,,,,29,,,17,,,substitution,125417393.0,False,injury,,,,True,,,,
13981644,,,,,6,,,40,,,card,124576420.0,False,yellow,1022204.0,Amin Sarr,,,Amin Sarr,Foul,False,
