match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length,from,confirmed
14566735,FT,4.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566735,,4.0,2.0,,90,8.0,,1,,,goal,336346831.0,True,regular,966616.0,Anatoliy Trubin,,,,,,,
14566735,,,,,90,6.0,,1,,,card,124563310.0,False,red,910536.0,Rodrygo,Rodrygo,Argument,False,,,,
14566735,,,,,90,6.0,,1,,,card,124563309.0,False,yellow,910536.0,Rodrygo,Rodrygo,Argument,False,,,,
14566735,,,,,90,3.0,,1,,,substitution,125401305.0,True,regular,,,,,,False,,,
14566735,,,,,90,3.0,,1,,,substitution,125401304.0,True,regular,,,,,,False,,,
14566735,,,,,90,2.0,,1,,,card,124563306.0,False,yellowRed,1156645.0,Raúl Asencio,Raúl Asencio,Foul,False,,,,
14566735,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
14566735,,,,,87,,,4,,,substitution,125401301.0,True,regular,,,,,,False,,,
14566735,,,,,85,,,6,,,card,124563284.0,True,yellow,993101.0,Samuel Dahl,Samuel Dahl,Foul,False,,,,
14566735,,,,,83,,,8,,,substitution,125401280.0,True,regular,,,,,,False,,,
14566735,,,,,79,,,12,,,substitution,125401237.0,False,regular,,,,,,False,,,
14566735,,,,,79,,,12,,,substitution,125401236.0,False,regular,,,,,,False,,,
14566735,,,,,78,,,13,,,substitution,125401235.0,False,regular,,,,,,False,,,
14566735,,,,,66,,,25,,,card,124563217.0,False,yellow,1085081.0,Álvaro Carreras,Álvaro Carreras,Foul,False,,,,
14566735,,,,,62,,,29,,,card,124563182.0,False,yellow,1176744.0,Dean Huijsen,Dean Huijsen,Time wasting,False,,,,
14566735,,3.0,2.0,,58,,,33,,,goal,336345707.0,False,regular,826643.0,Kylian Mbappé,,,,,,,
14566735,,,,,55,,,36,,,substitution,125400969.0,False,regular,,,,,,False,,,
14566735,,,,,55,,,36,,,substitution,125400968.0,False,regular,,,,,,False,,,
14566735,,3.0,1.0,,54,,,37,,,goal,336345644.0,True,regular,1100952.0,Andreas Schjelderup,,,,,,,
14566735,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14566735,,2.0,1.0,,45,5.0,,1,,,goal,336344073.0,True,penalty,795236.0,Vangelis Pavlidis,,,,,,penalty,
14566735,,,,,45,4.0,,1,,,card,124563110.0,False,yellow,1156645.0,Raúl Asencio,Raúl Asencio,Argument,False,,,,
14566735,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,,
14566735,,1.0,1.0,,36,,,10,,,goal,336343372.0,True,regular,1100952.0,Andreas Schjelderup,,,,,,,
14566735,,0.0,1.0,,30,,,16,,,goal,336342961.0,False,regular,826643.0,Kylian Mbappé,,,,,,,
14566735,,,,,17,,,29,,,varDecision,94306.0,True,penaltyAwarded,1201395.0,Gianluca Prestianni,,,,,,,False
14566735,,,,,10,,,36,,,card,124563043.0,True,yellow,906800.0,Leandro Barreiro,Leandro Barreiro,Foul,False,,,,
14566735,,,,,3,,,43,,,card,124563027.0,False,yellow,859025.0,Aurélien Tchouaméni,Aurélien Tchouaméni,Foul,False,,,,
