match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,confirmed,from
10433893,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433893,,,,,90,8.0,,1,,,substitution,121495516.0,False,True,regular,,,,,,,,
10433893,,,,,90,7.0,,1,,,card,120582037.0,,True,yellow,Serkan Göksu,Foul,False,595044.0,Serkan Göksu,,,
10433893,,,,,90,4.0,,1,,,card,120582034.0,,True,yellow,Isaac Sackey,Foul,False,292965.0,Isaac Sackey,,,
10433893,,,,,90,,,1,,,substitution,121495512.0,False,False,regular,,,,,,,,
10433893,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,10.0,,
10433893,,,,,83,,,8,,,substitution,121495505.0,False,True,regular,,,,,,,,
10433893,,,,,78,,,13,,,card,120582027.0,,True,red,Allyson,Violent conduct,False,809194.0,Allyson,,,
10433893,,,,,78,,,13,,,varDecision,14732.0,,True,cardUpgrade,,,,809194.0,Allyson,,False,
10433893,,,,,77,,,14,,,substitution,121495501.0,False,False,regular,,,,,,,,
10433893,,,,,77,,,14,,,substitution,121495500.0,False,False,regular,,,,,,,,
10433893,,,,,71,,,20,,,card,120582023.0,,False,yellow,Ognjen Vranješ,Foul,False,44310.0,Ognjen Vranješ,,,
10433893,,,,,69,,,22,,,substitution,121495490.0,False,True,regular,,,,,,,,
10433893,,,,,68,,,23,,,substitution,121495489.0,False,True,regular,,,,,,,,
10433893,,2.0,2.0,,67,,,24,,,goal,167610471.0,,True,penalty,,,,284767.0,Umut Nayir,,,penalty
10433893,,,,,65,,,26,,,card,120582021.0,,False,yellow,Simon Falette,Foul,False,201918.0,Simon Falette,,,
10433893,,1.0,2.0,,53,,,38,,,goal,167610462.0,,False,regular,,,,286923.0,Saba Lobjanidze,,,
10433893,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10433893,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
10433893,,1.0,1.0,,39,,,7,,,goal,167610445.0,,True,regular,,,,878635.0,Durel Avounou,,,
10433893,,,,,30,,,16,,,card,120582000.0,,True,yellow,Oğuz Gürbulak,Foul,False,139439.0,Oğuz Gürbulak,,,
10433893,,0.0,1.0,,24,,,22,,,goal,167610433.0,,False,regular,,,,919793.0,Ayoub El Kaabi,,,
10433893,,,,,7,,,39,,,varDecision,14731.0,,True,goalNotAwarded,,,,284767.0,Umut Nayir,,True,
