match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,player_id,player_name,length,from,playerName,reason,rescinded
12625004,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12625004,,,,,90,6.0,,1,,,substitution,123213895.0,False,False,regular,,,,,,,
12625004,,0.0,3.0,,90,4.0,,1,,,goal,189134826.0,,False,regular,1106234.0,Musab Al Juwayr,,,,,
12625004,,,,,90,1.0,,1,,,substitution,123213881.0,False,False,regular,,,,,,,
12625004,,,,,90,1.0,,1,,,substitution,123213882.0,False,False,regular,,,,,,,
12625004,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,,
12625004,,,,,87,,,4,,,substitution,123213874.0,False,True,regular,,,,,,,
12625004,,,,,66,,,25,,,substitution,123213812.0,False,True,regular,,,,,,,
12625004,,,,,65,,,26,,,substitution,123213813.0,False,True,regular,,,,,,,
12625004,,0.0,2.0,,64,,,27,,,goal,189145669.0,,False,ownGoal,794989.0,Gaëtan Coucke,,owngoal,,,
12625004,,,,,54,,,37,,,substitution,123213799.0,False,True,regular,,,,,,,
12625004,,,,,46,,,45,,,substitution,123213782.0,False,True,regular,,,,,,,
12625004,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12625004,,,,,45,2.0,,1,,,substitution,123213734.0,True,False,injury,,,,,,,
12625004,,,,,45,0.0,,1,,,injuryTime,,,,,,,8.0,,,,
12625004,,,,,41,,,5,,,card,121664760.0,,False,yellow,1106234.0,Musab Al Juwayr,,,Musab Fahd Aljuwayr,Foul,False
12625004,,0.0,1.0,,38,,,8,,,goal,189131042.0,,False,regular,926730.0,Haroune Camara,,,,,
