match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11399383,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399383,,,,,90,1.0,,1,,,card,Marko Vejinović,Foul,False,121158648.0,False,yellow,40947.0,Marko Vejinović,,
11399383,,,,,90,,,1,,,substitution,,,,122435298.0,True,regular,,,False,
11399383,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11399383,,,,,89,,,2,,,card,Sven Sonnenberg,Foul,False,121158640.0,False,yellow,836713.0,Sven Sonnenberg,,
11399383,,,,,87,,,4,,,card,Mike van der Hoorn,Foul,False,121158636.0,True,yellow,152414.0,Mike van der Hoorn,,
11399383,,,,,82,,,9,,,substitution,,,,122435258.0,False,regular,,,False,
11399383,,,,,82,,,9,,,substitution,,,,122435257.0,False,regular,,,False,
11399383,,,,,80,,,11,,,substitution,,,,122435249.0,True,regular,,,False,
11399383,,,,,80,,,11,,,substitution,,,,122435250.0,True,regular,,,False,
11399383,,1.0,0.0,,79,,,12,,,goal,,,,178790817.0,True,regular,856648.0,Victor Jensen,,
11399383,,,,,77,,,14,,,substitution,,,,122435234.0,False,regular,,,False,
11399383,,,,,74,,,17,,,card,Souffian El Karouani,Foul,False,121158599.0,True,yellow,991679.0,Souffian El Karouani,,
11399383,,,,,65,,,26,,,substitution,,,,122435190.0,True,regular,,,False,
11399383,,,,,65,,,26,,,substitution,,,,122435189.0,True,regular,,,False,
11399383,,,,,56,,,35,,,substitution,,,,122435140.0,False,regular,,,False,
11399383,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399383,,,,,41,,,5,,,card,Jens Toornstra,Foul,False,121158480.0,True,yellow,99960.0,Jens Toornstra,,
