match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,from,playerName,reason,rescinded
14064413,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14064413,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
14064413,,2.0,0.0,,87,,,4,,,goal,,326962328.0,True,regular,2137784.0,Prosper Peter,,,,,
14064413,,,,,83,,,8,,,substitution,,125112060.0,False,regular,,,False,,,,
14064413,,,,,83,,,8,,,substitution,,125112038.0,False,regular,,,False,,,,
14064413,,,,,82,,,9,,,substitution,,125111996.0,True,regular,,,False,,,,
14064413,,,,,82,,,9,,,substitution,,125111995.0,True,regular,,,False,,,,
14064413,,,,,77,,,14,,,substitution,,125111905.0,False,regular,,,False,,,,
14064413,,,,,75,,,16,,,substitution,,125111852.0,True,regular,,,False,,,,
14064413,,,,,75,,,16,,,substitution,,125111834.0,True,regular,,,False,,,,
14064413,,,,,72,,,19,,,substitution,,125111781.0,False,regular,,,False,,,,
14064413,,1.0,0.0,,71,,,20,,,goal,,326960142.0,True,ownGoal,1387156.0,Clement Akpa,,owngoal,,,
14064413,,,,,70,,,21,,,card,,124321064.0,False,yellow,805096.0,Francisco Sierralta,,,Francisco Sierralta,Foul,False
14064413,,,,,68,,,23,,,card,,124321030.0,True,yellow,1392829.0,Amine Sbai,,,Amine Sbai,Simulation,False
14064413,,,,,64,,,27,,,substitution,,125111659.0,True,regular,,,False,,,,
14064413,,,,,61,,,30,,,card,,124320967.0,True,yellow,1514916.0,Sidiki Cherif,,,Sidiki Cherif,Foul,False
14064413,,,,,46,,,45,,,substitution,,125111327.0,False,regular,,,False,,,,
14064413,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14064413,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14064413,,,,,7,,,39,,,card,,124319970.0,False,yellow,904424.0,Elisha Owusu,,,Elisha Owusu,Foul,False
