match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
11453184,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453184,,,,,90,6.0,,1,,,substitution,122686792.0,False,True,regular,,,,,,,,
11453184,,,,,90,5.0,,1,,,substitution,122686781.0,False,False,regular,,,,,,,,
11453184,,,,,90,5.0,,1,,,substitution,122686780.0,False,False,regular,,,,,,,,
11453184,,,,,90,1.0,,1,,,substitution,122686718.0,False,True,regular,,,,,,,,
11453184,,,,,90,0.0,,1,,,injuryTime,,,,,12.0,,,,,,,
11453184,,,,,87,,,4,,,card,121329528.0,,False,yellow,,Abdulaziz Noor,Foul,False,1085115.0,Abdulaziz Noor,,
11453184,,,,,86,,,5,,,varDecision,25656.0,,False,redCardGiven,,,,,1085115.0,Abdulaziz Noor,False,
11453184,,1.0,2.0,,82,,,9,,,goal,182161922.0,,False,penalty,,,,,29774.0,Odion Ighalo,,penalty
11453184,,,,,81,,,10,,,card,121329510.0,,True,yellowRed,,Naif Masoud,Handball,False,1798265.0,Naif Masoud,,
11453184,,,,,79,,,12,,,varDecision,25655.0,,False,penaltyNotAwarded,,,,,29774.0,Odion Ighalo,False,
11453184,,,,,76,,,15,,,varDecision,25653.0,,True,penaltyNotAwarded,,,,,918784.0,Mohamed Sherif,True,
11453184,,1.0,1.0,,66,,,25,,,goal,182160775.0,,True,regular,,,,,918784.0,Mohamed Sherif,,
11453184,,,,,65,,,26,,,substitution,122686490.0,False,True,regular,,,,,,,,
11453184,,,,,62,,,29,,,card,121329425.0,,False,yellow,,Jawad El Yamiq,Foul,False,877103.0,Jawad El Yamiq,,
11453184,,,,,46,,,45,,,substitution,122686437.0,False,True,regular,,,,,,,,
11453184,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11453184,,,,,45,,,1,,,card,121329303.0,,True,yellow,,Naif Masoud,Foul,False,1798265.0,Naif Masoud,,
11453184,,,,,45,0.0,,1,,,injuryTime,,,,,7.0,,,,,,,
11453184,,,,,41,,,5,,,substitution,122686373.0,True,False,injury,,,,,,,,
11453184,,0.0,1.0,,27,,,19,,,goal,182156794.0,,False,regular,,,,,29774.0,Odion Ighalo,,
11453184,,,,,18,,,28,,,substitution,122686294.0,True,False,injury,,,,,,,,
11453184,,,,,11,,,35,,,card,121329245.0,,True,yellow,,Abdulelah,Foul,False,1533745.0,Abduleallah Hawsawi,,
11453184,,,,,4,,,42,,,card,121329229.0,,False,yellow,,Vito van Crooij,Foul,False,385708.0,Vito van Crooij,,
