match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from,length,confirmed
11068550,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11068550,,,,,90,4.0,,1,,,card,Fernando,Foul,False,120652270.0,False,yellow,123354.0,Fernando,,,,
11068550,,,,,90,2.0,,1,,,substitution,,,,121609263.0,True,regular,,,False,,,
11068550,,,,,90,1.0,,1,,,substitution,,,,121609262.0,True,regular,,,False,,,
11068550,,,,,84,,,7,,,substitution,,,,121609248.0,True,regular,,,False,,,
11068550,,,,,81,,,10,,,substitution,,,,121609241.0,False,regular,,,False,,,
11068550,,,,,81,,,10,,,substitution,,,,121609240.0,False,regular,,,False,,,
11068550,,,,,75,,,16,,,substitution,,,,121609234.0,True,regular,,,False,,,
11068550,,,,,68,,,23,,,substitution,,,,121609219.0,False,regular,,,False,,,
11068550,,3.0,1.0,,60,,,31,,,goal,,,,168263801.0,True,regular,360866.0,Mickaël Malsa,,,,
11068550,,,,,56,,,35,,,substitution,,,,121609202.0,False,regular,,,False,,,
11068550,,,,,55,,,36,,,substitution,,,,121609201.0,False,regular,,,False,,,
11068550,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11068550,,,,,45,2.0,,1,,,card,Valentin Eysseric,Foul,False,120652213.0,True,yellow,139798.0,Valentin Eysseric,,,,
11068550,,2.0,1.0,,45,,,1,,,goal,,,,168263437.0,False,penalty,123354.0,Fernando,,penalty,,
11068550,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,7.0,
11068550,,,,,44,,,2,,,card,Mounir Chouiar,Foul,False,120652211.0,True,yellow,845274.0,Mounir Chouiar,,,,
11068550,,,,,43,,,3,,,varDecision,,,,15826.0,False,penaltyNotAwarded,967214.0,Bünyamin Balcı,,,,False
11068550,,2.0,0.0,,39,,,7,,,goal,,,,168263391.0,True,regular,51407.0,Bengali-Fodé Koita,,,,
11068550,,1.0,0.0,,22,,,24,,,goal,,,,168263297.0,True,regular,845274.0,Mounir Chouiar,,,,
