match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed,from
13981600,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981600,,,,,90,,,1,,,substitution,125303942.0,False,True,regular,,,,,,,,
13981600,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,,,
13981600,,,,,89,,,2,,,substitution,125303939.0,False,True,regular,,,,,,,,
13981600,,,,,86,,,5,,,card,124483019.0,,False,yellow,,Kingsley Ehizibue,Foul,False,609206.0,Kingsley Ehizibue,,
13981600,,,,,84,,,7,,,substitution,125303932.0,False,False,regular,,,,,,,,
13981600,,,,,80,,,11,,,substitution,125303925.0,False,False,regular,,,,,,,,
13981600,,,,,79,,,12,,,substitution,125303924.0,False,True,regular,,,,,,,,
13981600,,,,,79,,,12,,,substitution,125303923.0,False,True,regular,,,,,,,,
13981600,,,,,75,,,16,,,substitution,125303920.0,False,False,regular,,,,,,,,
13981600,,,,,75,,,16,,,substitution,125303917.0,False,False,regular,,,,,,,,
13981600,,,,,70,,,21,,,card,124482999.0,,False,yellow,,Christian Kabasele,Foul,False,58351.0,Christian Kabasele,,
13981600,,,,,69,,,22,,,substitution,125303914.0,False,True,regular,,,,,,,,
13981600,,,,,67,,,24,,,card,124482992.0,,True,yellow,,Jesús Rodriguez,Foul,False,1800245.0,Jesús Rodriguez,,
13981600,,,,,57,,,34,,,varDecision,93435.0,,False,goalAwarded,,,,,864898.0,Nicolò Zaniolo,False,
13981600,,,,,46,,,45,,,substitution,125303899.0,False,False,regular,,,,,,,,
13981600,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
13981600,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,,
13981600,,,,,32,,,14,,,card,124482880.0,,False,yellow,,Hassane Kamara,Foul,False,351434.0,Hassane Kamara,,
13981600,,1.0,0.0,,18,,,28,,,goal,333838478.0,,True,penalty,,,,,911848.0,Lucas Da Cunha,,penalty
