match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
12499274,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499274,,2.0,1.0,,90,5.0,,1,,,goal,186275714.0,False,regular,976381.0,Gustav Isaksen,,,,,,
12499274,,,,,90,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12499274,,,,,83,,,8,,,substitution,122969708.0,True,regular,,,,False,,,,
12499274,,,,,82,,,9,,,substitution,122969710.0,False,regular,,,,False,,,,
12499274,,,,,82,,,9,,,substitution,122969709.0,False,regular,,,,False,,,,
12499274,,,,,80,,,11,,,card,121501996.0,False,yellow,227864.0,Alessio Romagnoli,,,Alessio Romagnoli,Argument,False,
12499274,,,,,76,,,15,,,substitution,122969649.0,True,regular,,,,False,,,,
12499274,,,,,75,,,16,,,substitution,122969650.0,True,regular,,,,False,,,,
12499274,,,,,68,,,23,,,card,121501920.0,True,yellowRed,351434.0,Hassane Kamara,,,Hassane Kamara,Foul,False,
12499274,,,,,66,,,25,,,substitution,122969575.0,True,regular,,,,False,,,,
12499274,,,,,66,,,25,,,substitution,122969540.0,True,regular,,,,False,,,,
12499274,,,,,62,,,29,,,card,121501856.0,True,yellow,895592.0,Martín Payero,,,Martín Payero,Foul,False,
12499274,,,,,60,,,31,,,substitution,122969494.0,False,regular,,,,False,,,,
12499274,,,,,60,,,31,,,substitution,122969493.0,False,regular,,,,False,,,,
12499274,,2.0,0.0,,49,,,42,,,goal,186274320.0,True,regular,148824.0,Florian Thauvin,,,,,,
12499274,,,,,49,,,42,,,card,121501757.0,True,yellow,351434.0,Hassane Kamara,,,Hassane Kamara,Foul,False,
12499274,,,,,46,,,45,,,substitution,122969296.0,False,regular,,,,False,,,,
12499274,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499274,,,,,45,0.0,,1,,,injuryTime,,,,,,6.0,,,,,
12499274,,,,,32,,,14,,,card,121501540.0,True,yellow,233856.0,Lautaro Giannetti,,,Lautaro Giannetti,Foul,False,
12499274,,,,,7,,,39,,,varDecision,27395.0,True,goalNotAwarded,962364.0,Lorenzo Lucca,,,,,,False
12499274,,1.0,0.0,,5,,,41,,,goal,186271755.0,True,regular,962364.0,Lorenzo Lucca,,,,,,
