match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
11406811,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11406811,,,,,90,9.0,,1,,,card,Matías Vecino,Foul,False,121196863.0,True,yellow,158615.0,Matías Vecino,,,
11406811,,,,,90,9.0,,1,,,substitution,,,,122490548.0,True,injury,,,True,,
11406811,,,,,90,4.0,,1,,,card,Nehuén Pérez,Foul,False,121196856.0,False,yellowRed,913401.0,Nehuén Pérez,,,
11406811,,,,,90,1.0,,1,,,substitution,,,,122490533.0,False,regular,,,False,,
11406811,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11406811,,,,,87,,,4,,,card,Lazar Samardžić,Time wasting,False,121196842.0,False,yellow,980624.0,Lazar Samardžić,,,
11406811,,,,,86,,,5,,,card,Lorenzo Lucca,Foul,False,121196837.0,False,yellow,962364.0,Lorenzo Lucca,,,
11406811,,,,,83,,,8,,,card,Jaka Bijol,Foul,False,121196834.0,False,yellow,886930.0,Jaka Bijol,,,
11406811,,,,,81,,,10,,,substitution,,,,122490493.0,True,regular,,,False,,
11406811,,,,,77,,,14,,,substitution,,,,122490481.0,False,regular,,,False,,
11406811,,,,,74,,,17,,,substitution,,,,122490480.0,False,regular,,,False,,
11406811,,,,,74,,,17,,,substitution,,,,122490479.0,False,regular,,,False,,
11406811,,,,,64,,,27,,,card,Maduka Okoye,Time wasting,False,121196793.0,False,yellow,891656.0,Maduka Okoye,,,
11406811,,,,,60,,,31,,,substitution,,,,122490404.0,True,regular,,,False,,
11406811,,,,,60,,,31,,,substitution,,,,122490405.0,True,regular,,,False,,
11406811,,,,,57,,,34,,,card,Alessio Romagnoli,Foul,False,121196772.0,True,yellow,227864.0,Alessio Romagnoli,,,
11406811,,1.0,2.0,,51,,,40,,,goal,,,,179548228.0,False,regular,1009661.0,Oier Zarraga,,,
11406811,,1.0,1.0,,49,,,42,,,goal,,,,179548141.0,True,ownGoal,233856.0,Lautaro Giannetti,,,owngoal
11406811,,0.0,1.0,,47,,,44,,,goal,,,,179548115.0,False,regular,962364.0,Lorenzo Lucca,,,
11406811,,,,,46,,,45,,,substitution,,,,122490344.0,True,regular,,,False,,
11406811,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11406811,,,,,45,1.0,,1,,,card,Felipe Anderson,Foul,False,121196727.0,True,yellow,152276.0,Felipe Anderson,,,
11406811,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
11406811,,,,,44,,,2,,,card,Nehuén Pérez,Foul,False,121196726.0,False,yellow,913401.0,Nehuén Pérez,,,
