match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10433882,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10433882,,,,,90,5.0,,1,,,card,Papy Djilobodji,Time wasting,False,120489667.0,True,yellow,106661.0,Papy Djilobodji,,,
10433882,,,,,90,4.0,,1,,,substitution,,,,121358633.0,True,injury,,,True,,
10433882,,,,,90,4.0,,1,,,substitution,,,,121358634.0,True,regular,,,False,,
10433882,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,
10433882,,,,,86,,,5,,,substitution,,,,121358609.0,False,regular,,,False,,
10433882,,,,,85,,,6,,,substitution,,,,121358597.0,True,injury,,,True,,
10433882,,,,,84,,,7,,,substitution,,,,121358599.0,False,regular,,,False,,
10433882,,,,,84,,,7,,,substitution,,,,121358598.0,False,regular,,,False,,
10433882,,,,,80,,,11,,,card,Ángelo Sagal,Argument,False,120489599.0,True,yellow,588784.0,Ángelo Sagal,,,
10433882,,,,,78,,,13,,,card,Ertuğrul Ersoy,Professional foul last man,False,120489581.0,True,red,355004.0,Ertuğrul Ersoy,,,
10433882,,,,,77,,,14,,,varDecision,,,,13598.0,True,cardUpgrade,355004.0,Ertuğrul Ersoy,,,False
10433882,,1.0,1.0,,69,,,22,,,goal,,,,166448429.0,True,regular,98461.0,Lazar Marković,,,
10433882,,,,,69,,,22,,,varDecision,,,,13596.0,True,goalNotAwarded,98461.0,Lazar Marković,,,False
10433882,,,,,62,,,29,,,substitution,,,,121358508.0,True,regular,,,False,,
10433882,,0.0,1.0,,60,,,31,,,goal,,,,166448019.0,False,regular,151512.0,Britt Assombalonga,,,
10433882,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10433882,,,,,8,,,38,,,card,Semih Güler,Foul,False,120489342.0,False,yellow,325155.0,Semih Güler,,,
