match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,description,confirmed,from
10447712,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10447712,,,,,90,7.0,,1,,,card,Riccardo Gagliolo,Foul,False,120401207.0,False,yellow,131716.0,Riccardo Gagliolo,,,,,
10447712,,,,,90,1.0,,1,,,substitution,,,,121221439.0,True,regular,,,False,,,,
10447712,,,,,90,,,1,,,substitution,,,,121221438.0,True,regular,,,False,,,,
10447712,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,9.0,,,
10447712,,,,,89,,,2,,,inGamePenalty,,goalkeeperSave,,118402959.0,False,missed,305676.0,Emanuele Cicerelli,,,Goalkeeper save,,
10447712,,,,,87,,,4,,,varDecision,,,,12448.0,False,penaltyNotAwarded,348088.0,Luigi Canotto,,,,False,
10447712,,,,,85,,,6,,,card,Luigi Canotto,Argument,False,120401199.0,False,yellow,348088.0,Luigi Canotto,,,,,
10447712,,,,,83,,,8,,,varDecision,,,,12447.0,False,goalAwarded,826199.0,Gabriele Gori,,,,False,
10447712,,,,,77,,,14,,,substitution,,,,121221422.0,False,regular,,,False,,,,
10447712,,,,,76,,,15,,,substitution,,,,121221421.0,False,regular,,,False,,,,
10447712,,1.0,0.0,,66,,,25,,,goal,,,,165547878.0,True,penalty,807400.0,Abdelhamid Sabiri,,,,,penalty
10447712,,,,,64,,,27,,,substitution,,,,121221372.0,False,regular,,,False,,,,
10447712,,,,,64,,,27,,,substitution,,,,121221371.0,False,regular,,,False,,,,
10447712,,,,,63,,,28,,,substitution,,,,121221370.0,True,regular,,,False,,,,
10447712,,,,,63,,,28,,,substitution,,,,121221369.0,True,regular,,,False,,,,
10447712,,,,,63,,,28,,,substitution,,,,121221368.0,True,regular,,,False,,,,
10447712,,,,,59,,,32,,,card,Thiago Cionek,Foul,False,120401171.0,False,yellow,44932.0,Thiago Cionek,,,,,
10447712,,,,,53,,,38,,,card,Federico Giraudo,Foul,False,120401155.0,False,yellow,795047.0,Federico Giraudo,,,,,
10447712,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
10447712,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,,,
10447712,,,,,17,,,29,,,card,Giovanni Fabbian,Foul,False,120401007.0,False,yellow,1067204.0,Giovanni Fabbian,,,,,
