match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
10411400,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10411400,,,,,90,6.0,,1,,,card,Joshua Zirkzee,Argument,False,120444178.0,False,yellow,917007.0,Joshua Zirkzee,,,
10411400,,,,,90,6.0,,1,,,card,Dimitris Nikolaou,Argument,False,120444177.0,True,yellow,788185.0,Dimitrios Nikolaou,,,
10411400,,,,,90,1.0,,1,,,card,Jacopo Sala,Foul,False,120444140.0,True,yellow,100568.0,Jacopo Sala,,,
10411400,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10411400,,,,,89,,,2,,,substitution,,,,121289298.0,True,regular,,,,False,
10411400,,,,,88,,,3,,,substitution,,,,121289297.0,True,regular,,,,False,
10411400,,,,,84,,,7,,,substitution,,,,121289279.0,False,regular,,,,False,
10411400,,,,,76,,,15,,,substitution,,,,121289238.0,False,regular,,,,False,
10411400,,,,,76,,,15,,,substitution,,,,121289237.0,True,regular,,,,False,
10411400,,2.0,2.0,,64,,,27,,,goal,,,,165704623.0,False,regular,21927.0,Marko Arnautović,,,
10411400,,,,,64,,,27,,,substitution,,,,121289114.0,True,regular,,,,False,
10411400,,,,,62,,,29,,,substitution,,,,121289101.0,False,regular,,,,False,
10411400,,,,,62,,,29,,,substitution,,,,121289102.0,False,regular,,,,False,
10411400,,,,,56,,,35,,,card,Simone Bastoni,Foul,False,120443941.0,True,yellow,385330.0,Simone Bastoni,,,
10411400,,2.0,1.0,,54,,,37,,,goal,,,,165704435.0,True,ownGoal,844234.0,Jerdy Schouten,,,owngoal
10411400,,,,,46,,,45,,,substitution,,,,121288950.0,False,regular,,,,False,
10411400,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10411400,,1.0,1.0,,45,2.0,,1,,,goal,,,,165704019.0,True,regular,385330.0,Simone Bastoni,,,
10411400,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
10411400,,,,,38,,,8,,,card,Emil Holm,Foul,False,120443784.0,True,yellow,965264.0,Emil Holm,,,
10411400,,0.0,1.0,,6,,,40,,,goal,,,,165703541.0,False,regular,21927.0,Marko Arnautović,,,
