match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from
13472609,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
13472609,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
13472609,,,,,86,,,5,,,substitution,,125179576.0,False,True,regular,,,,,,
13472609,,,,,86,,,5,,,substitution,,125179571.0,False,True,regular,,,,,,
13472609,,,,,81,,,10,,,substitution,,125179569.0,False,False,regular,,,,,,
13472609,,,,,81,,,10,,,substitution,,125179567.0,False,False,regular,,,,,,
13472609,,,,,74,,,17,,,substitution,,125179560.0,False,True,regular,,,,,,
13472609,,,,,68,,,23,,,card,,124376282.0,,True,yellow,Kevyson,Foul,False,1389980.0,Kevyson,
13472609,,,,,65,,,26,,,substitution,,125179555.0,False,False,regular,,,,,,
13472609,,,,,65,,,26,,,substitution,,125179554.0,False,False,regular,,,,,,
13472609,,,,,61,,,30,,,card,,124376269.0,,False,yellow,Erick,Foul,False,895650.0,Erick,
13472609,,,,,54,,,37,,,card,,124376255.0,,True,yellow,Christian Rivera,Foul,False,832662.0,Christian Rivera,
13472609,,1.0,3.0,,48,,,43,,,goal,,330239949.0,,False,regular,,,,814723.0,Renato Kayzer,
13472609,,,,,46,,,45,,,substitution,,125179474.0,False,False,regular,,,,,,
13472609,,,,,46,,,45,,,substitution,,125179473.0,False,True,regular,,,,,,
13472609,,,,,46,,,45,,,substitution,,125179460.0,False,True,regular,,,,,,
13472609,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
13472609,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
13472609,,1.0,2.0,,29,,,17,,,goal,,330238307.0,,True,regular,,,,374486.0,Pablo,
13472609,,0.0,2.0,,15,,,31,,,goal,,330237630.0,,False,regular,,,,823831.0,Aitor Cantalapiedra,
13472609,,0.0,1.0,,13,,,33,,,goal,,330237543.0,,False,ownGoal,,,,905459.0,Luan Cândido,owngoal
13472609,,,,,10,,,36,,,card,,124376048.0,,True,yellow,Ramon Menezes,Foul,False,839516.0,Ramon Menezes,
