match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,from
14025167,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14025167,,,,,90,7.0,,1,,,card,Jordan Pickford,Time wasting,False,124606370.0,False,yellow,138530.0,Jordan Pickford,,,
14025167,,,,,90,5.0,,1,,,substitution,,,,125452964.0,False,regular,,,False,,
14025167,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14025167,,,,,88,,,3,,,card,Jake O'Brien,Foul,False,124606264.0,False,yellow,998253.0,Jake O'Brien,,,
14025167,,,,,85,,,6,,,substitution,,,,125452812.0,False,regular,,,False,,
14025167,,1.0,2.0,,83,,,8,,,goal,,,,337309871.0,False,ownGoal,103335.0,Bernd Leno,,,owngoal
14025167,,,,,83,,,8,,,substitution,,,,125452792.0,True,regular,,,False,,
14025167,,,,,83,,,8,,,substitution,,,,125452791.0,True,regular,,,False,,
14025167,,1.0,1.0,,75,,,16,,,goal,,,,337308065.0,False,regular,861970.0,Kiernan Dewsbury-Hall,,,
14025167,,,,,75,,,16,,,substitution,,,,125452639.0,True,regular,,,False,,
14025167,,,,,75,,,16,,,substitution,,,,125452659.0,True,regular,,,False,,
14025167,,,,,69,,,22,,,substitution,,,,125452549.0,False,regular,,,False,,
14025167,,,,,69,,,22,,,substitution,,,,125452536.0,False,regular,,,False,,
14025167,,,,,66,,,25,,,card,Jorge Cuenca,Foul,False,124605995.0,True,yellow,868715.0,Jorge Cuenca,,,
14025167,,,,,65,,,26,,,card,Vitaliy Mykolenko,Foul,False,124605980.0,False,yellow,876643.0,Vitaliy Mykolenko,,,
14025167,,,,,56,,,35,,,card,James Garner,Foul,False,124605868.0,False,yellow,927361.0,James Garner,,,
14025167,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14025167,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14025167,,,,,18,,,28,,,card,Idrissa Gueye,Foul,False,124605355.0,False,yellow,106337.0,Idrissa Gueye,,,
14025167,,1.0,0.0,,18,,,28,,,goal,,,,337294397.0,True,ownGoal,876643.0,Vitaliy Mykolenko,,,owngoal
