match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14773723,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14773723,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14773723,,,,,85,,,6,,,substitution,,125439005.0,False,False,regular,,,,,
14773723,,,,,82,,,9,,,substitution,,125439003.0,False,False,regular,,,,,
14773723,,,,,81,,,10,,,substitution,,125439002.0,True,True,injury,,,,,
14773723,,,,,77,,,14,,,substitution,,125438992.0,False,True,regular,,,,,
14773723,,,,,70,,,21,,,substitution,,125438989.0,False,True,regular,,,,,
14773723,,,,,60,,,31,,,card,,124594070.0,,False,yellow,Hassan Al-Asmari,Foul,False,1085419.0,Hassan Al-Asmari
14773723,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14773723,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
14773723,,,,,30,,,16,,,substitution,,125438919.0,True,False,injury,,,,,
