match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded,confirmed
11369324,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369324,,1.0,0.0,,90,2.0,,1,,,goal,172553606.0,True,regular,964985.0,Kirian Rodríguez,,,,,,
11369324,,,,,90,1.0,,1,,,substitution,122056361.0,True,regular,,,False,,,,,
11369324,,,,,90,0.0,,1,,,injuryTime,,,,,,,5.0,,,,
11369324,,,,,89,,,2,,,card,120922680.0,False,yellow,1085081.0,Álvaro Carreras,,,Álvaro Fernández,Foul,False,
11369324,,,,,82,,,9,,,card,120922654.0,False,yellow,986726.0,Ricard Sánchez,,,Ricard Sánchez,Foul,False,
11369324,,,,,81,,,10,,,substitution,122056333.0,False,regular,,,False,,,,,
11369324,,,,,80,,,11,,,card,120922650.0,True,yellow,869131.0,Sory Kaba,,,Sory Kaba,Foul,False,
11369324,,,,,73,,,18,,,substitution,122056278.0,False,regular,,,False,,,,,
11369324,,,,,73,,,18,,,substitution,122056277.0,False,regular,,,False,,,,,
11369324,,,,,73,,,18,,,substitution,122056276.0,False,regular,,,False,,,,,
11369324,,,,,70,,,21,,,card,120922625.0,False,yellow,914765.0,Gonzalo Villar,,,Gonzalo Villar,Foul,False,
11369324,,,,,66,,,25,,,substitution,122056238.0,True,regular,,,False,,,,,
11369324,,,,,66,,,25,,,substitution,122056237.0,True,regular,,,False,,,,,
11369324,,,,,64,,,27,,,substitution,122056213.0,False,regular,,,False,,,,,
11369324,,,,,60,,,31,,,substitution,122056196.0,True,regular,,,False,,,,,
11369324,,,,,58,,,33,,,card,120922553.0,True,yellowRed,979146.0,Mika Mármol,,,Mika Mármol,Foul,False,
11369324,,,,,54,,,37,,,varDecision,20475.0,False,penaltyAwarded,326471.0,Gerard Gumbau,,,,,,False
11369324,,,,,46,,,45,,,substitution,122056087.0,True,regular,,,False,,,,,
11369324,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369324,,,,,45,0.0,,1,,,injuryTime,,,,,,,4.0,,,,
11369324,,,,,43,,,3,,,card,120922428.0,True,yellow,978150.0,Julián Araujo,,,Julian Araujo,Foul,False,
11369324,,,,,39,,,7,,,card,120922421.0,True,yellow,979146.0,Mika Mármol,,,Mika Mármol,Argument,False,
11369324,,,,,39,,,7,,,card,120922413.0,True,yellow,914848.0,Alex Suárez,,,Alex Suárez,Argument,False,
11369324,,,,,7,,,39,,,card,120922286.0,False,yellow,326471.0,Gerard Gumbau,,,Gerard Gumbau,Foul,False,
11369324,,,,,-5,,,6,,,card,120922558.0,True,yellow,552668.0,Omenuke Mfulu,,,Omenuke Mfulu,Argument,False,
