match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
10390084,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10390084,,,,,90,5.0,,1,,,substitution,121494883.0,False,True,regular,,,,,,
10390084,,,,,90,4.0,,1,,,card,120581587.0,,False,yellow,Marco Verratti,Argument,False,126691.0,Marco Verratti,
10390084,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10390084,,,,,88,,,3,,,card,120581584.0,,False,yellow,Ismael Gharbi,Foul,False,1113488.0,Ismael Gharbi,
10390084,,,,,78,,,13,,,substitution,121494881.0,False,False,regular,,,,,,
10390084,,,,,73,,,18,,,substitution,121494878.0,False,True,regular,,,,,,
10390084,,,,,73,,,18,,,substitution,121494879.0,False,False,regular,,,,,,
10390084,,,,,73,,,18,,,substitution,121494877.0,False,True,regular,,,,,,
10390084,,,,,58,,,33,,,substitution,121494869.0,False,False,regular,,,,,,
10390084,,,,,57,,,34,,,substitution,121494868.0,False,False,regular,,,,,,
10390084,,3.0,1.0,,47,,,44,,,goal,167603123.0,,True,regular,,,,822877.0,Alexis Claude-Maurice,
10390084,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10390084,,,,,45,3.0,,1,,,card,120581579.0,,False,yellow,Achraf Hakimi,Argument,False,814594.0,Achraf Hakimi,
10390084,,,,,45,3.0,,1,,,card,120581578.0,,True,yellow,Jonathan Gradit,Foul,False,369650.0,Jonathan Gradit,
10390084,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10390084,,,,,41,,,5,,,card,120581573.0,,True,yellow,Salis Abdul Samed,Foul,False,993455.0,Salis Abdul Samed,
10390084,,2.0,1.0,,28,,,18,,,goal,167602722.0,,True,regular,,,,835480.0,Loïs Openda,
10390084,,1.0,1.0,,8,,,38,,,goal,167602583.0,,False,regular,,,,1048422.0,Hugo Ekitiké,
10390084,,1.0,0.0,,5,,,41,,,goal,167602579.0,,True,regular,,,,286909.0,Przemysław Frankowski,
