match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
10388287,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388287,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10388287,,,,,83,,,8,,,substitution,,121720220.0,True,True,injury,,,,,
10388287,,,,,80,,,11,,,substitution,,121720191.0,False,False,regular,,,,,
10388287,,,,,80,,,11,,,substitution,,121720190.0,False,False,regular,,,,,
10388287,,3.0,1.0,,79,,,12,,,goal,,168715016.0,,True,regular,797286.0,Aarón Martín,,,
10388287,,,,,77,,,14,,,substitution,,121720133.0,False,True,regular,,,,,
10388287,,,,,77,,,14,,,substitution,,121720132.0,False,True,regular,,,,,
10388287,,,,,75,,,16,,,substitution,,121720126.0,False,False,regular,,,,,
10388287,,,,,75,,,16,,,substitution,,121720127.0,False,False,regular,,,,,
10388287,,2.0,1.0,,73,,,18,,,goal,,168714933.0,,True,regular,906800.0,Leandro Barreiro,,,
10388287,,1.0,1.0,,65,,,26,,,goal,,168714856.0,,True,regular,343971.0,Ludovic Ajorque,,,
10388287,,,,,64,,,27,,,substitution,,121720055.0,False,True,regular,,,,,
10388287,,,,,60,,,31,,,card,,120726458.0,,True,yellow,152206.0,Dominik Kohr,Dominik Kohr,Argument,False
10388287,,,,,57,,,34,,,card,,120726433.0,,True,yellow,797286.0,Aarón Martín,Aarón Martín,Foul,False
10388287,,,,,46,,,45,,,substitution,,121719838.0,False,True,regular,,,,,
10388287,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388287,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10388287,,0.0,1.0,,29,,,17,,,goal,,168713908.0,,False,regular,217704.0,Sadio Mané,,,
10388287,,,,,9,,,37,,,substitution,,121719433.0,True,False,injury,,,,,
