match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,injury,length
12514095,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12514095,,,,,90,7.0,,1,,,card,Paulo Victor,Argument,False,121777946.0,False,yellow,1108505.0,Paulo Victor,,,
12514095,,,,,90,7.0,,1,,,card,Salvador Agra,Argument,False,121777942.0,True,yellow,587416.0,Salvador Agra,,,
12514095,,1.0,1.0,,90,5.0,,1,,,goal,,,,192218503.0,True,penalty,892309.0,Miguel Reisinho,penalty,,
12514095,,,,,90,4.0,,1,,,card,Ilija Vukotić,Argument,False,121777933.0,True,yellowRed,891881.0,Ilija Vukotić,,,
12514095,,,,,90,4.0,,1,,,card,Claudio Falcão,,False,121777934.0,False,yellowRed,845699.0,Claudio Falcão,,,
12514095,,,,,90,,,1,,,substitution,,,,123376851.0,False,regular,,,,False,
12514095,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
12514095,,,,,89,,,2,,,card,Lucas Áfrico,Foul,False,121777922.0,False,yellow,939792.0,Lucas Áfrico,,,
12514095,,,,,88,,,3,,,substitution,,,,123376850.0,True,regular,,,,False,
12514095,,,,,86,,,5,,,card,Ilija Vukotić,Foul,False,121777894.0,True,yellow,891881.0,Ilija Vukotić,,,
12514095,,,,,82,,,9,,,substitution,,,,123376791.0,False,regular,,,,False,
12514095,,,,,82,,,9,,,substitution,,,,123376790.0,False,regular,,,,False,
12514095,,,,,70,,,21,,,substitution,,,,123376723.0,False,regular,,,,False,
12514095,,,,,65,,,26,,,substitution,,,,123376696.0,True,regular,,,,False,
12514095,,,,,65,,,26,,,substitution,,,,123376697.0,True,regular,,,,False,
12514095,,0.0,1.0,,52,,,39,,,goal,,,,192213998.0,False,regular,77929.0,Marco Matias,,,
12514095,,,,,47,,,44,,,card,Claudio Falcão,Foul,False,121777747.0,False,yellow,845699.0,Claudio Falcão,,,
12514095,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12514095,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,1.0
