match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
11409138,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11409138,,,,,90,3.0,,1,,,substitution,122166637.0,False,True,regular,,,,,,
11409138,,,,,90,3.0,,1,,,substitution,122166636.0,False,True,regular,,,,,,
11409138,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
11409138,,,,,84,,,7,,,substitution,122166568.0,True,False,injury,,,,,,
11409138,,,,,84,,,7,,,substitution,122166567.0,False,False,regular,,,,,,
11409138,,,,,79,,,12,,,substitution,122166543.0,False,True,regular,,,,,,
11409138,,,,,79,,,12,,,substitution,122166542.0,False,True,regular,,,,,,
11409138,,1.0,0.0,,76,,,15,,,goal,174190320.0,,True,regular,,904297.0,André Luis,,,
11409138,,,,,75,,,16,,,card,120992627.0,,False,yellow,,996765.0,Tomás Ribeiro,Tomás Ribeiro,Foul,False
11409138,,,,,67,,,24,,,substitution,122166454.0,False,False,regular,,,,,,
11409138,,,,,67,,,24,,,substitution,122166435.0,False,False,regular,,,,,,
11409138,,,,,55,,,36,,,card,120992522.0,,False,yellow,,1131048.0,Tomás Händel,Tomás Händel,Foul,False
11409138,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11409138,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11409138,,,,,41,,,5,,,card,120992368.0,,True,yellow,,905455.0,Alan,Alan,Foul,False
11409138,,,,,36,,,10,,,substitution,122166038.0,True,False,injury,,,,,,
