match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
13472872,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
13472872,,3.0,0.0,,90,3.0,,1,,,goal,319721406.0,True,regular,1099361.0,Luciano Rodríguez,,,,,
13472872,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
13472872,,,,,89,,,2,,,card,123677967.0,True,yellow,905461.0,Rodrigo Nestor,,Rodrigo Nestor,Foul,False,
13472872,,,,,83,,,8,,,substitution,124223290.0,False,regular,,,,,,,False
13472872,,,,,82,,,9,,,substitution,124223286.0,True,regular,,,,,,,False
13472872,,,,,82,,,9,,,substitution,124223284.0,True,regular,,,,,,,False
13472872,,,,,82,,,9,,,substitution,124223285.0,True,regular,,,,,,,False
13472872,,,,,77,,,14,,,card,123677931.0,False,red,1148373.0,Hudson,,Hudson,Professional foul last man,False,
13472872,,,,,73,,,18,,,card,123677923.0,False,yellow,1007431.0,Matheus Babi,,Matheus Babi,Foul,False,
13472872,,,,,71,,,20,,,substitution,124223267.0,False,regular,,,,,,,False
13472872,,,,,69,,,22,,,substitution,124223256.0,True,regular,,,,,,,False
13472872,,,,,68,,,23,,,substitution,124223255.0,True,regular,,,,,,,False
13472872,,,,,64,,,27,,,substitution,124223247.0,False,regular,,,,,,,False
13472872,,,,,63,,,28,,,substitution,124223246.0,False,regular,,,,,,,False
13472872,,,,,63,,,28,,,substitution,124223240.0,False,regular,,,,,,,False
13472872,,2.0,0.0,,58,,,33,,,goal,319720599.0,True,regular,927975.0,Jean Lucas,,,,,
13472872,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
13472872,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
13472872,,1.0,0.0,,27,,,19,,,goal,319719385.0,True,regular,927975.0,Jean Lucas,,,,,
13472872,,,,,14,,,32,,,card,123677802.0,False,yellow,1148373.0,Hudson,,Hudson,Foul,False,
