match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10382016,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382016,,,,,90,6.0,,1,,,card,Xavi Simons,Foul,False,120750201.0,False,yellow,997183.0,Xavi Simons,,
10382016,,,,,90,3.0,,1,,,substitution,,,,121759398.0,True,regular,,,False,
10382016,,,,,90,3.0,,1,,,card,Jonathan de Guzmán,Foul,False,120750192.0,True,yellow,13028.0,Jonathan de Guzmán,,
10382016,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
10382016,,,,,88,,,3,,,substitution,,,,121759340.0,False,injury,,,True,
10382016,,,,,80,,,11,,,substitution,,,,121759278.0,True,regular,,,False,
10382016,,0.0,1.0,,74,,,17,,,goal,,,,168799394.0,False,regular,362470.0,Anwar El Ghazi,,
10382016,,,,,63,,,28,,,substitution,,,,121759108.0,True,regular,,,False,
10382016,,,,,61,,,30,,,substitution,,,,121759082.0,False,regular,,,False,
10382016,,,,,46,,,45,,,substitution,,,,121758978.0,False,regular,,,False,
10382016,,,,,46,,,45,,,substitution,,,,121758977.0,False,regular,,,False,
10382016,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
