match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
12451056,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451056,,,,,90,6.0,,1,,,card,Nathan Zeze,Argument,False,121676153.0,False,yellow,1154687.0,Nathan Zeze,,,
12451056,,,,,90,6.0,,1,,,card,Habib Diarra,Argument,False,121676152.0,True,yellow,1128532.0,Habib Diarra,,,
12451056,,,,,90,4.0,,1,,,substitution,,,,123230188.0,True,regular,,,False,,
12451056,,,,,90,4.0,,1,,,substitution,,,,123230187.0,True,regular,,,False,,
12451056,,,,,90,2.0,,1,,,card,Ignatius Ganago,Foul,False,121676129.0,False,yellow,890329.0,Ignatius Ganago,,,
12451056,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0,
12451056,,,,,87,,,4,,,card,Johann Lepenant,Foul,False,121676089.0,False,yellow,963299.0,Johann Lepenant,,,
12451056,,,,,84,,,7,,,substitution,,,,123230105.0,False,regular,,,False,,
12451056,,,,,84,,,7,,,substitution,,,,123230104.0,False,regular,,,False,,
12451056,,,,,84,,,7,,,substitution,,,,123230103.0,True,regular,,,False,,
12451056,,,,,84,,,7,,,substitution,,,,123230102.0,True,regular,,,False,,
12451056,,3.0,1.0,,83,,,8,,,goal,,,,189310540.0,False,regular,1406007.0,Bahereba Guirassy,,,
12451056,,,,,76,,,15,,,substitution,,,,123229990.0,True,regular,,,False,,
12451056,,,,,74,,,17,,,varDecision,,,,29084.0,True,goalNotAwarded,963298.0,Dilane Bakwa,,,False
12451056,,3.0,0.0,,73,,,18,,,goal,,,,189309392.0,True,regular,963298.0,Dilane Bakwa,,,
12451056,,,,,68,,,23,,,substitution,,,,123229924.0,False,regular,,,False,,
12451056,,,,,68,,,23,,,substitution,,,,123229923.0,False,regular,,,False,,
12451056,,,,,68,,,23,,,substitution,,,,123229922.0,False,regular,,,False,,
12451056,,2.0,0.0,,57,,,34,,,goal,,,,189307300.0,True,regular,1105779.0,Andrey Santos,,,
12451056,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451056,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0,
12451056,,,,,38,,,8,,,card,Andrey Santos,Foul,False,121675644.0,True,yellow,1105779.0,Andrey Santos,,,
12451056,,1.0,0.0,,17,,,29,,,goal,,,,189300311.0,True,regular,1105779.0,Andrey Santos,,,
